KernelId,UserId,CurrentKernelVersionId,DownloadStatus,FolderBatch
16370726,6899766,61038616,ok,5
16504708,4461592,61595941,ok,5
16364643,7115678,61069225,ok,5
15987630,7008783,61795349,ok,5
16511480,7208234,61775716,ok,5
16320944,5750135,61084152,ok,5
16308235,5455253,61052459,ok,5
16438495,6039655,61324112,ok,5
15907947,5128978,61019995,ok,5
16328101,2492456,61312199,ok,5
16523342,6354481,61000412,ok,5
16374726,2891240,61112801,ok,5
16523599,2113663,61073825,ok,5
16517811,6286318,61116187,ok,5
16512053,6367624,61859520,ok,5
16402918,5220711,61034124,ok,5
16515479,6012221,61669894,ok,5
13627495,2108280,61694790,ok,5
16046686,810664,61860815,ok,5
15650046,6137266,61755575,ok,5
16225727,7158627,61531607,ok,5
16523181,6226683,61042053,ok,5
16502336,3552177,61071749,ok,5
16420342,7085925,61041026,ok,5
15466527,6668833,61006210,ok,5
16334705,5833393,61098690,ok,5
16364117,5706162,61792242,ok,5
16392441,5032413,61198537,ok,5
16366267,7153938,61189141,ok,5
16403212,7250710,61356621,ok,5
16427105,1521634,61069835,ok,5
16354584,4314077,61207007,ok,5
16233869,5038546,61058852,ok,5
16518462,407951,61099005,ok,5
16506220,5794217,61398083,ok,5
16487682,5591534,61034877,ok,5
16379708,4171792,61194575,ok,5
16069020,6800376,61122355,ok,5
16519779,4235794,61917926,ok,5
16363126,5798561,61493884,ok,5
16518143,6865204,61186603,ok,5
16443281,6929465,61904339,ok,5
15218711,5782102,61551325,ok,5
16517777,7220572,61022333,ok,5
16344693,5706162,61791713,ok,5
16480395,2793542,61018340,ok,5
16372938,6365560,61103108,ok,5
16487757,1492741,61081001,ok,5
16511869,5334337,61044271,ok,5
16538047,4242981,61025848,ok,5
16538447,7245834,61027725,ok,5
16527053,4348213,61002093,ok,5
16537083,7044884,61021830,ok,5
14065131,5069139,61344102,ok,5
16528123,6354235,61008806,ok,5
16528367,6149761,61008855,ok,5
16537755,7261998,61027747,ok,5
16507257,6153702,61006930,ok,5
16022740,7093186,61026959,ok,5
16543879,6364691,61052381,ok,5
16525876,850859,61020277,ok,5
16022158,4498595,61249068,ok,5
16539729,7242094,61034450,ok,5
16528379,5450814,61019855,ok,5
16527002,6215096,61001204,ok,5
16527434,4242981,61003382,ok,5
16527101,6349976,61001918,ok,5
16528872,6360559,61015500,ok,5
16528045,6356739,61006483,ok,5
16537094,6568322,61023514,ok,5
16536502,4242981,61018904,ok,5
16526585,6191430,61002441,ok,5
16542140,5681142,61047297,ok,5
13953805,6068789,61045937,ok,5
16537283,5316954,61045897,ok,5
16527430,6748781,61008192,ok,5
16536926,7044884,61022274,ok,5
16527100,6149761,61001716,ok,5
16522403,6860058,61183230,ok,5
16523326,359365,61037189,ok,5
16543307,2306794,61049246,ok,5
16528513,6360559,61009848,ok,5
16527244,1167205,61184997,ok,5
16538223,7245834,61027376,ok,5
16536688,676947,61073738,ok,5
16542654,7006376,61047464,ok,5
16253657,6365560,61091808,ok,5
16540495,844209,61044581,ok,5
16524666,5161869,61078649,ok,5
16541960,1805153,61342721,ok,5
16536863,6153702,61056179,ok,5
16199846,7174654,61013283,ok,5
16528004,923868,61148718,ok,5
16540935,944687,61039310,ok,5
16544046,5179386,61053028,ok,5
16527226,6975336,61023518,ok,5
16527079,6147524,61001567,ok,5
16357432,7233887,61246182,ok,5
16540719,5918895,61041746,ok,5
16402924,4330344,61035961,ok,5
16525815,6147547,61000874,ok,5
16543906,6364473,61052024,ok,5
16527547,4242981,61009200,ok,5
16538537,7250648,61035308,ok,5
16527455,6154539,61008965,ok,5
15590736,6422123,61061927,ok,5
16543002,3102634,61076897,ok,5
16310191,7105894,61115172,ok,5
16525320,6616297,61009539,ok,5
16526770,5487335,61003856,ok,5
16536495,6200703,61018732,ok,5
16542703,7282766,61046624,ok,5
16523518,6356327,61000925,ok,5
16517055,7275341,61039697,ok,5
16528866,6150161,61014850,ok,5
16320312,4770717,61063952,ok,5
16518543,6337922,61019554,ok,5
16527395,6351117,61009289,ok,5
15619250,4674571,61034953,ok,5
16527052,6356671,61001858,ok,5
16527332,1196656,61184267,ok,5
16499639,7213210,61037850,ok,5
15511934,5276947,61032245,ok,5
16498194,7207519,61032881,ok,5
16513580,7272062,61082659,ok,5
16528663,6652700,61037858,ok,5
16480104,5967231,61032155,ok,5
16539751,4686964,61035485,ok,5
16538538,4242981,61028144,ok,5
16525596,4741418,61024066,ok,5
16541651,6948330,61048950,ok,5
14682362,5381476,61019761,ok,5
16504409,6660197,61616268,ok,5
16538456,7201585,61034267,ok,5
16240500,4461592,61031190,ok,5
16526573,6154539,61000333,ok,5
16524465,6154416,61001335,ok,5
16511446,4007687,61038947,ok,5
16373532,6261034,61040130,ok,5
16543215,6362683,61048819,ok,5
16543642,7253581,61051094,ok,5
16529857,7052790,61011759,ok,5
16287890,5207129,61001460,ok,5
16543537,6360620,61085707,ok,5
16528861,6639477,61023130,ok,5
15836482,2669718,61020306,ok,5
16363793,6367998,61006760,ok,5
16552731,7286258,61092721,ok,5
16543587,6360620,61110068,ok,5
16547280,7284497,61069698,ok,5
16526451,6363681,61111828,ok,5
16549690,6362571,61078468,ok,5
16556673,6739788,61119683,ok,5
16550560,3492893,61086290,ok,5
16554801,7231592,61123559,ok,5
16391791,7073984,61113158,ok,5
16548035,7284773,61072116,ok,5
16506032,7086316,61070236,ok,5
16546418,6360604,61063629,ok,5
16557164,7287666,61113645,ok,5
16193041,7174104,61821795,ok,5
16544888,3834765,61059625,ok,5
16549613,6918695,61109797,ok,5
16557256,6162374,61113584,ok,5
16554831,7166948,61118415,ok,5
16555368,5366567,61138295,ok,5
16518593,6097938,61072347,ok,5
16379094,6795080,61172790,ok,5
16544917,6360463,61083367,ok,5
16547078,7115678,61090205,ok,5
16554572,5510635,61103661,ok,5
16555414,6652770,61108093,ok,5
16554088,6695728,61101608,ok,5
16556583,6367998,61110035,ok,5
16549489,4952709,61077825,ok,5
16549995,7276728,61192682,ok,5
16553533,2590450,61101339,ok,5
16546529,5722330,61064523,ok,5
16550837,6364079,61083747,ok,5
16547951,6361978,61071013,ok,5
16392924,6716887,61077259,ok,5
16544455,6276966,61085549,ok,5
16543814,1076323,61053999,ok,5
16553979,4542460,61101467,ok,5
16557719,4806804,61134598,ok,5
16545911,7283852,61119783,ok,5
16333374,7222769,61099501,ok,5
16546628,6364691,61064862,ok,5
16230631,5206634,61079749,ok,5
16557616,7287870,61115218,ok,5
16550139,1578907,61093094,ok,5
16555727,5700916,61145941,ok,5
16522227,7115024,61147061,ok,5
16358595,6981412,61109065,ok,5
16547941,3375639,61070835,ok,5
16557684,6364079,61114806,ok,5
16497860,5661535,61073896,ok,5
16386083,5737077,61164683,ok,5
16550754,5662407,61231221,ok,5
16545787,6364079,61060430,ok,5
16555209,5879979,61125556,ok,5
16445475,6858635,61205492,ok,5
16219660,6193640,61092278,ok,5
16309147,6517338,61107459,ok,5
16383642,4618273,61064839,ok,5
16555012,6347801,61107579,ok,5
16549729,6362571,61078577,ok,5
16548394,7086316,61072510,ok,5
16554808,4542460,61566416,ok,5
16550405,3734270,61110684,ok,5
16557101,3961200,61120186,ok,5
16553853,4542460,61097773,ok,5
16424989,5016607,61084772,ok,5
16522840,7115024,61146746,ok,5
16548533,7284968,61077390,ok,5
16545906,6364079,61061065,ok,5
16285729,661947,61109052,ok,5
16554148,7231592,61098798,ok,5
16516909,3393854,61081734,ok,5
16553215,6349796,61096952,ok,5
16545599,6364079,61059884,ok,5
16397380,6589660,61407187,ok,5
15364508,5276947,61076822,ok,5
16405203,6887833,61074485,ok,5
16549288,4960801,61077447,ok,5
16557585,6162374,61116618,ok,5
16549551,4960801,61082501,ok,5
16556229,4711682,61110717,ok,5
16547526,7188510,61098469,ok,5
16556798,5613513,61141997,ok,5
16383258,6673128,61164311,ok,5
16554368,6361225,61109182,ok,5
16554369,6347395,61099994,ok,5
16333688,6739788,61087284,ok,5
16545046,6360463,61085308,ok,5
16395147,6501836,61100213,ok,5
16435532,6611957,61081413,ok,5
16544449,5334337,61061245,ok,5
16537643,6027110,61108879,ok,5
16539864,4686964,61062405,ok,5
16547020,1326183,61067903,ok,5
16554980,7286991,61104158,ok,5
16554711,6338261,61106641,ok,5
16524855,813217,61105940,ok,5
15550397,3718011,61077452,ok,5
16553934,6347395,61098044,ok,5
16551322,6364079,61087390,ok,5
16557885,6657204,61121500,ok,5
16478839,1941135,61936608,ok,5
16560050,6405226,61127504,ok,5
16571235,7252434,61567277,ok,5
16149048,7133563,61208503,ok,5
16559502,2388798,61142275,ok,5
16574102,6362126,61159793,ok,5
12075540,4987561,61146604,ok,5
16571040,6948341,61147798,ok,5
16577858,3514304,61195687,ok,5
16331354,6980685,61148869,ok,5
16380473,4791557,61165502,ok,5
16569052,2638410,61140688,ok,5
16573940,6862847,61159121,ok,5
16553963,7036472,61123520,ok,5
16238194,4596492,61166820,ok,5
16560903,2680411,61140160,ok,5
16558000,6434851,61117286,ok,5
16570037,7281993,61143172,ok,5
16558777,2899958,61121211,ok,5
16575553,7056721,61167650,ok,5
16446867,6855803,61155389,ok,5
16558121,7287989,61120116,ok,5
12690854,6098737,61158384,ok,5
16570012,6345087,61143229,ok,5
16558263,7287870,61117671,ok,5
14849055,6693272,61148875,ok,5
16570300,6346353,61144812,ok,5
16569938,3906773,61146157,ok,5
16557949,7287988,61124109,ok,5
16557930,6345087,61116148,ok,5
16259158,6967646,61174556,ok,5
16515969,3277344,61169449,ok,5
16575379,6346353,61165254,ok,5
16568496,2807596,61141695,ok,5
16558033,7287991,61124264,ok,5
15784476,6200078,61146712,ok,5
16560242,6361978,61126920,ok,5
16539827,1605423,61251138,ok,5
16557988,7287974,61123658,ok,5
16575877,6346353,61167470,ok,5
16570553,6289944,61145828,ok,5
16557794,6354480,61116271,ok,5
16542162,6697062,61162188,ok,5
16571064,5460914,61148209,ok,5
16557896,5274134,61120489,ok,5
16574069,7259117,61159778,ok,5
15911882,7058483,61148144,ok,5
16559316,6338261,61122303,ok,5
16553080,2877206,61125215,ok,5
16540214,7258605,61149053,ok,5
16544494,6161631,61173417,ok,5
16557963,7063360,61137300,ok,5
16560243,6368213,61126657,ok,5
16560377,4551479,61142484,ok,5
16558070,6802001,61125769,ok,5
16558799,6354480,61120391,ok,5
16574308,6162390,61160663,ok,5
16425746,7085899,61172337,ok,5
16559676,6405226,61125148,ok,5
16540576,7085810,61160416,ok,5
16560357,7288890,61132108,ok,5
16482167,7066974,61140732,ok,5
16558869,6161515,61311677,ok,5
16570813,7257727,61446471,ok,5
16560092,7288484,61127075,ok,5
16539125,6821631,61122063,ok,5
16575651,6673128,61166362,ok,5
16558176,7288048,61156335,ok,5
16574857,4860338,61164035,ok,5
16557852,6367998,61115608,ok,5
16576024,6338200,61169053,ok,5
16572054,5116241,61159901,ok,5
16572596,1686844,61430546,ok,5
16575664,6346353,61166747,ok,5
16399246,6791737,61541859,ok,5
16569659,6345087,61141462,ok,5
16569911,6028099,61144018,ok,5
16560084,6358470,61128161,ok,5
16558854,1519566,61138935,ok,5
16006977,7103645,61274081,ok,5
16577069,7161326,61178649,ok,5
16558521,6967646,61141541,ok,5
16547325,6358470,61125140,ok,5
16559127,6341500,61121418,ok,5
16071208,7127582,61145439,ok,5
16559214,6338261,61121805,ok,5
16558268,6661522,61352917,ok,5
16480543,7230014,61151104,ok,5
16518856,4032866,61116394,ok,5
16544555,6967646,61117278,ok,5
16559269,6368213,61123276,ok,5
15371007,6580802,61154630,ok,5
16557955,7288000,61123860,ok,5
16559121,7288339,61121699,ok,5
16572580,7136117,61155415,ok,5
16573448,6362126,61159289,ok,5
15622133,5244250,61286464,ok,5
16574469,6162390,61161178,ok,5
16573320,3676943,61162298,ok,5
16528665,7279901,61182464,ok,5
16580887,6363475,61188996,ok,5
16577900,7036983,61176051,ok,5
16581943,7293485,61241874,ok,5
16585184,6233402,61215124,ok,5
16355820,7230774,61239818,ok,5
16583289,2134903,61202611,ok,5
16591485,6374263,61237837,ok,5
16589720,4169981,61235100,ok,5
16587589,6849305,61220778,ok,5
16589496,7184452,61231212,ok,5
16175759,5303326,61824733,ok,5
16589074,7056721,61228811,ok,5
14072466,5524229,61377516,ok,5
16089153,6645753,61234162,ok,5
16501222,6123145,61500660,ok,5
16583099,981340,61201302,ok,5
16545434,6161631,61207358,ok,5
16581904,6166161,61193902,ok,5
16590402,1167205,61232587,ok,5
16578354,6360783,61178046,ok,5
16549552,5530391,61378376,ok,5
16583750,6230372,61202900,ok,5
16578424,6360783,61178455,ok,5
16589530,6651012,61239021,ok,5
16526065,1596148,61250542,ok,5
16591804,6374263,61239112,ok,5
16591415,6338946,61238206,ok,5
15945943,7082848,61254457,ok,5
16582043,5613513,61196817,ok,5
16589426,1167205,61412294,ok,5
16587693,6160522,61220942,ok,5
16589483,6161515,61310731,ok,5
16526171,5324219,61238449,ok,5
16589925,6347689,61231241,ok,5
16573213,5658638,61241583,ok,5
16581960,4596172,61205257,ok,5
16578571,3001939,61182873,ok,5
16592086,7156953,61423782,ok,5
16581706,6161778,61193193,ok,5
16578721,1326183,61184951,ok,5
16589414,6416304,61273577,ok,5
16587239,6577123,61262954,ok,5
16585470,3509285,61233451,ok,5
16423662,7084361,61366765,ok,5
15727608,5324219,61238724,ok,5
16140624,6554406,61314707,ok,5
16588655,2697269,61225906,ok,5
16423720,7085943,61179085,ok,5
16579031,7085915,61199105,ok,5
16586946,6483308,61702113,ok,5
16581292,6161778,61192202,ok,5
16588071,5879260,61226451,ok,5
16583038,7258710,61214509,ok,5
16253383,4135645,61738482,ok,5
16585937,7295317,61225066,ok,5
16478461,5711966,61242071,ok,5
16589220,6488127,61233756,ok,5
16576438,6536982,61181398,ok,5
16588302,831885,61234312,ok,5
16582850,7185582,61199230,ok,5
16585637,831885,61222664,ok,5
16500019,3109756,61222563,ok,5
16527295,1196656,61184458,ok,5
16069966,5010499,61185599,ok,5
16591640,7148416,61240009,ok,5
16579841,6233556,61189786,ok,5
16590110,7140071,61232502,ok,5
16578541,5366567,61597560,ok,5
16549422,7284882,61254410,ok,5
15830083,5324219,61238809,ok,5
16590019,1167205,61418304,ok,5
16591121,6338946,61236313,ok,5
16590301,6338174,61248257,ok,5
16584169,1196656,61204093,ok,5
16576954,5010499,61589358,ok,5
16591847,6788798,61241376,ok,5
15276713,6548914,61244208,ok,5
16517431,4828324,61379481,ok,5
16588815,7140071,61231245,ok,5
16585511,7185582,61220246,ok,5
16592062,6338946,61240398,ok,5
16584226,1196656,61204028,ok,5
16494915,7085904,61366639,ok,5
16539884,1000158,61197099,ok,5
16584099,7294513,61203461,ok,5
16591630,7288890,61238797,ok,5
16126383,1978103,61234134,ok,5
16381166,2260782,61197625,ok,5
15576089,6689579,61224369,ok,5
16517084,6974979,61186991,ok,5
16583264,5375341,61199592,ok,5
16576658,1830660,61219917,ok,5
15793675,6368948,61204923,ok,5
16581387,1158241,61191721,ok,5
16578312,3617162,61387577,ok,5
16583929,6930126,61235586,ok,5
15195109,6644601,61189746,ok,5
16591645,5324219,61238333,ok,5
16539900,5836125,61182347,ok,5
16601535,6342010,61284411,ok,5
16597566,5179386,61265707,ok,5
16600373,7300734,61278287,ok,5
16570241,1358936,61349508,ok,5
16582965,2279824,61285726,ok,5
16594165,3483644,61251244,ok,5
16488147,7264899,61267133,ok,5
16546243,4225924,61337148,ok,5
16590757,7177182,61264022,ok,5
16541409,1218124,61271758,ok,5
16600523,6660503,61279836,ok,5
16598477,6162781,61269910,ok,5
16592991,3513234,61247909,ok,5
16594399,7264969,61259323,ok,5
16592850,6946055,61249799,ok,5
16183656,4508140,61278210,ok,5
16584463,2134903,61265646,ok,5
16595759,7299033,61264805,ok,5
16599387,6727903,61340509,ok,5
16403474,6855514,61265832,ok,5
15887472,6934081,61324344,ok,5
16600292,6528640,61284271,ok,5
16601913,7301198,61286392,ok,5
16597119,7295912,61286090,ok,5
16585092,5191004,61279082,ok,5
16592686,7085900,61380817,ok,5
16597198,1978103,61372048,ok,5
16599929,1167205,61333823,ok,5
16602438,6347599,61290230,ok,5
16598411,6162781,61269674,ok,5
16528546,7279697,61246388,ok,5
16602071,6341427,61285440,ok,5
16544783,7185050,61572730,ok,5
16592798,5243732,61289833,ok,5
16200366,2624114,61284987,ok,5
16594223,7121046,61254317,ok,5
16600184,6338083,61277265,ok,5
16595222,6550998,61967710,ok,5
16581138,7269570,61261186,ok,5
16592604,1196656,61242875,ok,5
16600434,6350651,61279189,ok,5
16594023,7058894,61261968,ok,5
16602334,6347649,61291394,ok,5
16251822,5636250,61290235,ok,5
16580028,5536089,61283870,ok,5
16580505,6462815,61282911,ok,5
16424938,4800388,61271398,ok,5
16577635,7078955,61282991,ok,5
16597755,6154232,61267109,ok,5
16600709,7300866,61279660,ok,5
16570652,5885307,61262585,ok,5
16601110,6347689,61281447,ok,5
16597931,6154232,61269398,ok,5
16572376,5562387,61275606,ok,5
16404871,4919573,61347776,ok,5
16600895,6341972,61287248,ok,5
16576536,7282024,61276568,ok,5
15213340,6824977,61311498,ok,5
16282009,4949992,61304448,ok,5
16585834,7199923,61407144,ok,5
16588342,6975336,61244165,ok,5
16599666,1557567,61275264,ok,5
16598042,6347851,61268185,ok,5
16600321,7129100,61293109,ok,5
16592840,7245672,61247737,ok,5
16600919,6164402,61281789,ok,5
16602659,6338200,61289766,ok,5
16594963,6945981,61255797,ok,5
16576223,7291824,61272105,ok,5
16602330,7260370,61291223,ok,5
16478188,6744470,61274287,ok,5
16594488,4578563,61252103,ok,5
16601650,3639283,61288443,ok,5
16600821,6409337,61280043,ok,5
16594434,4242981,61251539,ok,5
16600833,836538,61286074,ok,5
16600877,7300866,61280255,ok,5
16595648,6555873,61259578,ok,5
16598461,6431682,61270383,ok,5
16601170,6160522,61322983,ok,5
16258615,7085896,61260265,ok,5
16434435,7085541,61288206,ok,5
16602052,6341427,61312801,ok,5
16595276,1218152,61260629,ok,5
16602274,6341427,61286346,ok,5
16598440,6341500,61269748,ok,5
16600303,6347851,61280727,ok,5
16598516,3733975,61281587,ok,5
16560030,7064484,61259373,ok,5
16392242,5238557,61250952,ok,5
16596786,6347395,61262792,ok,5
16592631,1196656,61243049,ok,5
16413867,6424169,61252812,ok,5
16599758,7300564,61276359,ok,5
16511167,7085710,61266713,ok,5
16595542,1218152,61257176,ok,5
16592549,6296742,61242929,ok,5
16599855,7085929,61363766,ok,5
16164953,6780030,61290785,ok,5
16602514,5869646,61296402,ok,5
16606686,3959365,61306995,ok,5
16604021,6149619,61295835,ok,5
16593864,6854078,61316411,ok,5
16603634,6347689,61293272,ok,6
16609615,7304036,61320904,ok,6
16609269,1196656,61318265,ok,6
16603947,7014314,61293815,ok,6
16610285,7304211,61322940,ok,6
16442877,7030221,61289417,ok,6
16606639,5949554,61320427,ok,6
16610158,7304128,61322569,ok,6
16609757,7304083,61320871,ok,6
16608837,6349457,61316539,ok,6
16540407,7202280,61306941,ok,6
16608894,6341500,61316661,ok,6
16610053,7304177,61322611,ok,6
16609938,5814149,61322939,ok,6
16603143,6338200,61328162,ok,6
16178189,4385467,61295272,ok,6
16603212,7260370,61290647,ok,6
16539277,7281360,61310597,ok,6
16609723,7304077,61320889,ok,6
16607777,6349796,61311776,ok,6
16604702,1711668,61297181,ok,6
16371839,7174669,61299924,ok,6
16603595,6173817,61304103,ok,6
16525689,6161209,61298143,ok,6
16602245,7174052,61288891,ok,6
12156379,3677248,61307817,ok,6
16579658,4957474,61382771,ok,6
16609388,4350159,61321584,ok,6
16610171,6347801,61322600,ok,6
16610099,7304175,61322130,ok,6
16605564,4861874,61311124,ok,6
16609625,5794325,61320250,ok,6
16607641,5556156,61317231,ok,6
16608383,6887833,61322075,ok,6
16585885,4859478,61346165,ok,6
16608882,7303798,61317344,ok,6
16604725,7027994,61808078,ok,6
16609672,7304062,61320799,ok,6
16609823,7304092,61321368,ok,6
16606871,1363217,61307387,ok,6
16604510,6149619,61296353,ok,6
15103823,6394794,61300863,ok,6
16610000,7304155,61321733,ok,6
16392836,191634,61327492,ok,6
16608411,6426731,61315165,ok,6
16610144,7304192,61322484,ok,6
16609641,7304045,61320781,ok,6
16609627,5794373,61320269,ok,6
16610111,6345593,61322222,ok,6
16520731,5207116,61313404,ok,6
16603110,7301668,61292465,ok,6
16581132,3356786,61312598,ok,6
16609907,7304138,61322039,ok,6
16610365,7304282,61323165,ok,6
16607950,6349796,61312373,ok,6
16610049,7304165,61322365,ok,6
16609889,5794360,61321734,ok,6
16605586,6164402,61301643,ok,6
16609997,7304098,61322295,ok,6
16522940,5940888,61408006,ok,6
16609811,7304097,61322080,ok,6
16603761,6963397,61294203,ok,6
16587655,6149619,61295841,ok,6
16525087,4543173,61318869,ok,6
16606530,6230372,61308411,ok,6
16610029,7304151,61321989,ok,6
16602953,4509135,61294764,ok,6
16604848,6999620,61303261,ok,6
16600590,4843626,61310502,ok,6
16605478,6164402,61301013,ok,6
16609419,6431682,61319608,ok,6
16572608,7085907,61395301,ok,6
16610003,7304101,61322903,ok,6
16603593,6341972,61293064,ok,6
16609226,1196656,61318102,ok,6
16603376,6342010,61291771,ok,6
16607936,6349457,61312354,ok,6
16585943,7156953,61423840,ok,6
16609737,6160522,61324263,ok,6
15385257,6890181,61305802,ok,6
16608031,6347758,61315332,ok,6
16610265,6345593,61322845,ok,6
16609697,5794294,61320240,ok,6
16588752,4499881,61295784,ok,6
16604252,6999620,61297560,ok,6
16610247,6338083,61325723,ok,6
16609710,7304049,61321453,ok,6
16588597,4981072,61308272,ok,6
16609881,6347801,61321833,ok,6
16608922,6431682,61317732,ok,6
16609032,1167205,61317886,ok,6
16258799,7138353,61294414,ok,6
16606854,7085928,61315775,ok,6
16602377,6233402,61296947,ok,6
16609928,7304140,61321642,ok,6
16610058,7304176,61322394,ok,6
16610069,7304160,61322305,ok,6
16614062,7278025,61339364,ok,6
16603554,2610105,61373377,ok,6
16613315,7301198,61336148,ok,6
16505423,7118339,61358679,ok,6
15400844,6726655,61346877,ok,6
16619201,7278025,61362900,ok,6
16613943,3906773,61341737,ok,6
16614164,6347395,61340878,ok,6
16614472,6347176,61341550,ok,6
16610541,7304278,61324049,ok,6
16581547,7277608,61343460,ok,6
16611861,5556156,61331704,ok,6
16381150,2878247,61425710,ok,6
16617270,2087946,61357512,ok,6
15892951,3544527,61346643,ok,6
16610277,2642148,61397772,ok,6
16610385,7304163,61323836,ok,6
16617508,6987757,61450083,ok,6
16612325,6416304,61365088,ok,6
16610463,7304307,61323749,ok,6
16483532,7087238,61390510,ok,6
15925813,4115768,61356089,ok,6
16613309,6341495,61336198,ok,6
16451663,1779697,61360567,ok,6
16618345,7232376,61644717,ok,6
16612179,6347758,61340430,ok,6
16610542,7304332,61324523,ok,6
16613832,6341495,61338458,ok,6
16611613,5794312,61328780,ok,6
16617531,4631775,61355546,ok,6
16610404,7304290,61323558,ok,6
16540915,7085901,61364987,ok,6
16613066,7000672,61352513,ok,6
14213845,2809899,61366215,ok,6
16611357,5743495,61331654,ok,6
16617905,7159024,61357110,ok,6
16552018,6545204,61391145,ok,6
16612286,6345612,61331575,ok,6
16613336,6723066,61336122,ok,6
16614914,6347395,61343810,ok,6
16610595,7304245,61324230,ok,6
16070999,5558177,61356820,ok,6
15952630,5740249,61327178,ok,6
16511544,7161526,61367995,ok,6
16612252,6738948,61331380,ok,6
16618976,5679323,61362581,ok,6
16617179,7305909,61705609,ok,6
16618891,6161720,61361703,ok,6
16614456,6341495,61341679,ok,6
16612525,6670336,61336104,ok,6
16614397,7121046,61347117,ok,6
16618685,5906974,61360562,ok,6
16612779,6345612,61333853,ok,6
16609028,7227623,61412946,ok,6
16613452,6166663,61336953,ok,6
16380634,7195666,61379884,ok,6
16592199,733424,61330231,ok,6
16610502,7304338,61323600,ok,6
16608764,6347758,61325971,ok,6
16610516,7304343,61323711,ok,6
16618447,6040579,61359702,ok,6
16480803,7227623,61353780,ok,6
16613572,6166484,61337310,ok,6
16595451,7085824,61351209,ok,6
16612366,6347851,61332000,ok,6
16613663,6166484,61337608,ok,6
16614675,6347176,61342192,ok,6
16611584,6341495,61331386,ok,6
16616558,7214834,61442708,ok,6
16611105,6347176,61341767,ok,6
16613320,6338174,61338758,ok,6
16619216,7278025,61362909,ok,6
16610513,5865213,61325549,ok,6
16609506,6161209,61331397,ok,6
16610469,7288890,61325363,ok,6
16613603,6166663,61337296,ok,6
16610395,7304294,61323596,ok,6
16587399,4952709,61430156,ok,6
16607677,7026012,61347024,ok,6
16613025,6342010,61335753,ok,6
16613136,6165842,61377815,ok,6
16419875,6750165,61360529,ok,6
16611042,6349457,61326285,ok,6
16617938,5452846,61357461,ok,6
16619008,6161720,61362031,ok,6
16617356,4660882,61363772,ok,6
16616823,5177251,61353992,ok,6
16181406,7081950,61362009,ok,6
16507039,5618953,61347907,ok,6
16612495,6341972,61332753,ok,6
16599068,6895003,61331373,ok,6
16574975,6871949,61369421,ok,6
16599125,1927100,61351138,ok,6
16619236,7278025,61362963,ok,6
16613471,5758861,61952510,ok,6
16619459,6404006,61364223,ok,6
16601694,3770991,61355822,ok,6
16613732,6149619,61339377,ok,6
16610752,6039655,61334543,ok,6
16616820,4242981,61351639,ok,6
16622981,6895772,61383338,ok,6
16630380,7263654,61413297,ok,6
16626262,7000672,61398369,ok,6
16628424,2690121,61404124,ok,6
16630777,6573790,61415244,ok,6
12618847,5704765,61386541,ok,6
16621892,7188510,61517542,ok,6
16629647,2690121,61412560,ok,6
16620257,5940888,61367731,ok,6
16600883,5069139,61975956,ok,6
16541720,7067034,61423466,ok,6
15970129,3858007,61509170,ok,6
16100898,7085891,61374400,ok,6
16384986,6974979,61398347,ok,6
16630213,7311370,61414353,ok,6
16627795,2690121,61404521,ok,6
16622428,7085902,61378736,ok,6
16626212,6705245,61394947,ok,6
16540396,5335514,61410984,ok,6
16629434,5192734,61414661,ok,6
16602335,6501771,61392323,ok,6
16630299,2690121,61412593,ok,6
16624293,5467776,61386174,ok,6
16630569,5842119,61416962,ok,6
16622116,7003992,61415232,ok,6
16503796,7227623,61416850,ok,6
16628345,2690121,61404197,ok,6
16628248,2690121,61404514,ok,6
16554755,7148575,61384572,ok,6
16616062,6789307,61398354,ok,6
16624355,7305396,61398664,ok,6
16627447,2690121,61404579,ok,6
16623583,7254301,61390116,ok,6
16619344,6988267,61385842,ok,6
16630263,3501599,61415422,ok,6
16623774,7309202,61383248,ok,6
16355948,5437663,61420964,ok,6
16610276,5622784,61421195,ok,6
16626890,5007310,61398333,ok,6
16487134,7029409,61410336,ok,6
16622771,6995949,61383294,ok,6
16336549,3169694,61410304,ok,6
16598582,7171327,61404790,ok,6
16627427,2690121,61476428,ok,6
16622734,7261454,61378484,ok,6
16496553,6462815,61395689,ok,6
16613773,4493776,61558558,ok,6
16511521,7162003,61382686,ok,6
16626221,6635158,61419265,ok,6
16626183,7254301,61395267,ok,6
16623995,7309341,61389942,ok,6
16444366,3733975,61383195,ok,6
16627450,2690121,61399619,ok,6
16625186,7003992,61417805,ok,6
16628434,7087513,61414218,ok,6
16622484,7251750,61380328,ok,6
16630216,2690121,61412547,ok,6
16623773,7309202,61383301,ok,6
16619924,5905675,61368146,ok,6
16258630,6750165,61381188,ok,6
16606464,7180446,61590025,ok,6
16597318,7085920,61382535,ok,6
16621557,7301208,61404163,ok,6
16447724,7057874,61418394,ok,6
16546415,7070854,61366158,ok,6
16578426,7085891,61391375,ok,6
16627831,2690121,61404544,ok,6
16626178,4952709,61419464,ok,6
16330671,7223399,61368308,ok,6
16621922,5576932,61375609,ok,6
16629525,2690121,61412573,ok,6
16627446,2690121,61404528,ok,6
16629483,2690121,61412575,ok,6
16627881,6480183,61403496,ok,6
16628523,7087502,61414044,ok,6
