KernelId,UserId,CurrentKernelVersionId,DownloadStatus,FolderBatch
24923223,941167,88645083,ok,0
24933465,3012786,88680321,ok,0
24397640,4037336,88680902,ok,0
24909909,373959,88684752,ok,0
24622526,5274255,88693297,ok,0
24453816,5966695,88715667,ok,0
24945565,623370,88720387,ok,0
24821610,2062758,88746956,ok,0
24954380,3012786,88752951,ok,0
23038080,644036,88760441,ok,0
23776528,3823514,88818793,ok,0
24968965,644036,88820910,ok,0
24974095,135296,88823156,ok,0
24488358,8739243,88860010,ok,0
15578296,3505796,88880660,ok,0
24990476,3505796,88880705,ok,0
24974891,3012786,88891870,ok,0
24994981,3012786,88893316,ok,0
24995357,3012786,88895298,ok,0
24857261,3012786,88896882,ok,0
24996581,3012786,88898077,ok,0
24996942,3012786,88899809,ok,0
24421824,19099,88937737,ok,0
24998507,1160522,88985374,ok,0
25025205,3012786,88988072,ok,0
24922426,3381067,89032987,ok,0
25045710,18463,89040215,ok,0
25038348,7917824,89050143,ok,0
24435468,3564129,89051628,ok,0
13965081,1260510,89052623,ok,0
25053171,3012786,89066626,ok,0
25054602,3012786,89068113,ok,0
25047058,769452,89108952,ok,0
21469979,5515046,89138606,ok,0
25060654,7917824,89143025,ok,0
25053021,3012786,89148197,ok,0
24762303,3012786,89148994,ok,0
25089680,2062758,89208604,ok,0
25053193,3012786,89220704,ok,0
25103286,8739243,89230303,ok,0
25087009,4001300,89256960,ok,0
24803489,5966695,89268388,ok,0
22273654,5966695,89293672,ok,0
24690020,3012786,89310376,ok,0
25100008,7917824,89335650,ok,0
24345772,5754568,89347422,ok,0
24359869,8739243,89361610,ok,0
16766118,4804850,89375456,ok,0
25140327,3012786,89378355,ok,0
24343132,3574256,89416946,ok,0
25158177,4051350,89472910,ok,0
21803277,1260510,89478091,ok,0
12502400,2781854,89485991,ok,0
25109641,18463,89500952,ok,0
25158046,4804850,89503040,ok,0
25077299,3381067,89514942,ok,0
24955284,106249,89527757,ok,0
25188939,3012786,89532791,ok,0
21646622,3490494,89538861,ok,0
24947284,4804850,89548562,ok,0
24826852,769452,89581698,ok,0
25213108,54836,89608394,ok,0
25216289,3012786,89620980,ok,0
25073811,3381067,89657447,ok,0
25234429,417337,89681352,ok,0
25233935,5753671,89682936,ok,0
25234796,4712534,89683201,ok,0
22274024,5966695,89683339,ok,0
25235103,8739243,89689109,ok,0
25235042,1636313,89702568,ok,0
25165300,3012786,89704904,ok,0
25240225,1636313,89705733,ok,0
25235438,4804850,89707997,ok,0
25252404,4051350,89744051,ok,0
25253743,19099,89750296,ok,0
25242890,1636313,89767241,ok,0
25260946,2352583,89775211,ok,0
25260427,2352583,89775248,ok,0
25241436,3012786,89783535,ok,0
25255039,1636313,89784913,ok,0
25253526,2036,89786641,ok,0
25266047,3012786,89796663,ok,0
25108034,4956446,89797738,ok,0
25265367,3012786,89824636,ok,0
25280814,1636313,89872192,ok,0
25289184,3012786,89875171,ok,0
24678164,3564129,89912332,ok,0
25304506,1636313,89928338,ok,0
25306892,4051350,89937415,ok,0
25308998,3012786,89950256,ok,0
25312082,1289116,89987568,ok,0
25149820,4878232,89988497,ok,0
23541682,5966695,90001891,ok,0
25330068,644036,90020319,ok,0
25330381,3012786,90023687,ok,0
25331509,3012786,90028295,ok,0
25329269,3012786,90030399,ok,0
25240633,4804850,90065847,ok,0
25091914,19099,90075509,ok,0
25263598,1160522,90100154,ok,0
25324470,471945,90101694,ok,0
25357111,3012786,90118783,ok,0
25360895,7917824,90141945,ok,0
22058008,3823514,90151547,ok,0
13696978,3823514,90151597,ok,0
14091249,3823514,90151694,ok,0
25375296,1410012,90166434,ok,0
25376106,3012786,90169192,ok,0
25374449,1410012,90188863,ok,0
25377309,1410012,90189477,ok,0
25249928,2036,90195968,ok,0
25234503,6693435,90198749,ok,0
25384967,4051350,90199415,ok,0
25347311,3012786,90204203,ok,0
25315310,2036,90212953,ok,0
25389598,436401,90216292,ok,0
25391170,1478649,90221760,ok,0
25345639,4956446,90243283,ok,0
23813166,3381067,90245120,ok,0
23989543,3381067,90245140,ok,0
25388720,3012786,90259703,ok,0
25387239,3012786,90297603,ok,0
25414246,1723677,90317300,ok,0
25418204,381412,90346875,ok,0
25415356,3012786,90384812,ok,0
25374084,2852238,90390001,ok,0
25248572,9399029,90393071,ok,0
25441409,3012786,90393690,ok,0
23128802,42245,90410205,ok,0
25442326,3012786,90482282,ok,0
25475009,3012786,90494911,ok,0
25475626,954117,90505716,ok,0
21263850,3823514,90530081,ok,0
25498274,18463,90548439,ok,0
25323023,4037336,90555716,ok,0
25324517,4037336,90586310,ok,0
25404981,4956446,90596887,ok,0
25515462,3012786,90602935,ok,0
25519352,769452,90608294,ok,0
25520484,3012786,90614124,ok,0
25535917,623370,90648359,ok,0
25543860,769452,90669822,ok,0
22869487,6700236,90703823,ok,0
25504030,644036,90708990,ok,0
25383344,1410012,90760538,ok,0
25572940,3012786,90867642,ok,0
25621458,674553,90881714,ok,0
25618672,3012786,90884171,ok,0
25623830,3575309,90887549,ok,0
25625060,2352583,90889494,ok,0
25626793,1860617,90894461,ok,0
25623749,674553,90896117,ok,0
25635381,5309,90918173,ok,0
25626202,1695531,90923371,ok,0
22116852,8739243,90943052,ok,0
25632851,5309,90951513,ok,0
25646384,5309,90953089,ok,0
25639145,3381067,90953092,ok,0
25622774,1636313,90959858,ok,0
25625929,2352583,90963365,ok,0
25621428,4804850,90973432,ok,0
25623416,674553,90975191,ok,0
25654132,9399029,90984007,ok,0
25460201,471945,91006830,ok,0
24590948,6096594,91007560,ok,0
25659109,3446939,91026489,ok,0
25672070,3012786,91041799,ok,0
25307835,2036,91055666,ok,0
25408461,2036,91070375,ok,0
25620241,3012786,91072095,ok,0
24908036,3309826,91088721,ok,0
25691631,113389,91106576,ok,0
25697078,19099,91124593,ok,0
25689046,113389,91125961,ok,0
25709203,19298,91164525,ok,0
25388501,3012786,91165979,ok,0
25709943,3012786,91167793,ok,0
25711139,644036,91174466,ok,0
25698921,3442866,91181551,ok,0
25730591,5309,91244000,ok,0
25739945,3012786,91248593,ok,0
25678830,3012786,91255623,ok,0
25741805,954117,91262425,ok,0
25742659,3012786,91263469,ok,0
25675931,4956446,91306423,ok,0
25030230,7917824,91317001,ok,0
25759971,3012786,91321180,ok,0
25759638,2036,91322834,ok,0
25760610,3012786,91327816,ok,0
25763153,3012786,91394500,ok,0
25697075,1636313,91405019,ok,0
25755784,715257,91410432,ok,0
25759059,644036,91410935,ok,0
25783105,3012786,91449258,ok,0
21968755,5274255,91474242,ok,0
25184986,5274255,91474411,ok,0
25760647,9399029,91481764,ok,0
25700176,9399029,91485642,ok,0
25801878,3012786,91499478,ok,0
25774837,4956446,91518972,ok,0
25518531,9399029,91523735,ok,0
25839829,213493,91584615,ok,0
25839196,213493,91589401,ok,0
25829170,3012786,91603654,ok,0
25848130,113660,91606466,ok,0
24501191,4956446,91608910,ok,0
25339682,3823514,91623705,ok,0
24934009,6259210,91666886,ok,0
25860693,113660,91681558,ok,0
25882454,3012786,91707495,ok,0
25895910,4037336,91735605,ok,0
25869146,214870,91748009,ok,0
25877375,9399029,91758503,ok,0
23533236,6421220,91762110,ok,0
25903273,471945,91766501,ok,0
25887995,3012786,91783961,ok,0
24574159,5754568,91786218,ok,0
25914331,3012786,91796907,ok,0
24934972,4956446,91848515,ok,0
25936118,3012786,91867236,ok,0
25939264,3012786,91877939,ok,0
25950150,113660,91916010,ok,0
25951771,3012786,91921977,ok,0
24881962,1231596,91929430,ok,0
25960755,3012786,91947710,ok,0
25900465,214870,92002525,ok,0
25960922,1636313,92029448,ok,0
25996991,214870,92075464,ok,0
25936599,3012786,92080470,ok,0
25351530,3564129,92088669,ok,0
15179880,172860,92089547,ok,0
26006627,4804850,92109407,ok,0
25962905,3012786,92113224,ok,0
26009189,3012786,92117644,ok,0
26024934,4051350,92170404,ok,0
26029283,3090,92187109,ok,0
22641761,6700236,92188853,ok,0
25916976,7917824,92197697,ok,0
26012920,644036,92200054,ok,0
23536048,6421220,92201954,ok,0
26034923,3012786,92215763,ok,0
26045626,18463,92252034,ok,0
26025922,3381067,92253736,ok,0
26037092,954117,92262626,ok,0
25977628,4037336,92295132,ok,0
26060086,4037336,92296966,ok,0
22465117,6421220,92299270,ok,0
26062278,3012786,92316747,ok,0
26067724,113660,92326284,ok,0
24326929,113389,92328755,ok,0
25992539,7917824,92334585,ok,0
26069864,113389,92346075,ok,0
24326858,113389,92346093,ok,0
26079204,3951589,92361501,ok,0
25759747,5274255,92364372,ok,0
25958065,3012786,92368990,ok,0
26033527,5274255,92393952,ok,0
26026780,3012786,92399722,ok,0
26038286,535639,92406307,ok,0
26092864,644036,92413772,ok,0
26096073,113389,92420339,ok,0
26103806,54836,92449519,ok,0
26071752,3381067,92471730,ok,0
26090040,3012786,92495202,ok,0
26117257,3012786,92499045,ok,0
25904913,8739243,92521620,ok,0
26127766,214870,92539879,ok,0
26137054,3012786,92574136,ok,0
26138733,3012786,92575981,ok,0
26154253,4712534,92639832,ok,0
26156670,2352583,92645778,ok,0
26157049,2352583,92648017,ok,0
25346543,5966695,92648675,ok,0
26158201,2352583,92649091,ok,0
26161216,3012786,92660395,ok,0
26162227,3012786,92663562,ok,0
25412338,5966695,92683118,ok,0
26177652,5066531,92719992,ok,0
20751213,2036,92734967,ok,0
26184310,3012786,92750136,ok,0
26187673,3012786,92758773,ok,0
26033695,3823514,92788171,ok,0
26158292,1636313,92853539,ok,0
26218015,3012786,92854061,ok,0
26222990,3012786,92870482,ok,0
26231454,941167,92896370,ok,0
26222900,3012786,92954218,ok,0
26256011,6402661,92981114,ok,0
26258116,5066531,92989060,ok,0
26269234,3012786,93029944,ok,0
26256263,1626653,93065642,ok,0
26282524,71388,93072857,ok,0
26284844,448347,93079632,ok,0
26278306,4804850,93080203,ok,0
26285381,596499,93081111,ok,0
25985473,4956446,93088265,ok,0
26276953,2706866,93097096,ok,0
26273333,3012786,93111420,ok,0
23537314,6421220,93117831,ok,0
26241340,1798416,93172124,ok,0
26175731,1798416,93172128,ok,0
26284250,4878232,93172349,ok,0
26117616,6537187,93189087,ok,0
25000395,1160522,93195054,ok,0
26318779,3012786,93198223,ok,0
26321352,3012786,93208279,ok,0
26239654,9590174,93212307,ok,0
26340893,535639,93275309,ok,0
26346490,1636313,93293037,ok,0
24501858,9285556,93299848,ok,0
26352642,5066531,93312562,ok,0
23775068,6421220,93323630,ok,0
25049641,6421220,93323805,ok,0
25991783,769452,93327587,ok,0
26313811,4878232,93347959,ok,0
26373069,3012786,93386267,ok,0
26315887,1636313,93393932,ok,0
26380846,1626653,93426733,ok,0
26263644,8739243,93428764,ok,0
26390327,471945,93439023,ok,0
26362559,2527236,93454799,ok,0
26296221,3012786,93476817,ok,0
26037269,535639,93480032,ok,0
26392853,3012786,93483251,ok,0
26403813,1636313,93483424,ok,0
26404169,3012786,93484484,ok,0
26052256,4956446,93484837,ok,0
26406195,644036,93490750,ok,0
24070712,9285556,93491890,ok,0
24355225,2029256,93520158,ok,0
26160239,644036,93562165,ok,0
26423110,1636313,93564170,ok,0
26429236,6402661,93565869,ok,0
26428858,5274255,93578479,ok,0
26436525,4712534,93589217,ok,0
26436951,2909490,93589877,ok,0
25920967,3381067,93607104,ok,0
15112178,1264580,93614071,ok,0
26450246,471945,93631734,ok,0
26256007,1314864,93642614,ok,0
26399289,3012786,93678635,ok,0
26405323,644036,93680745,ok,0
26444367,4051350,93697634,ok,0
26473858,4712534,93712061,ok,0
26462051,1636313,93725485,ok,0
25076194,6421220,93731886,ok,0
26485473,3012786,93752217,ok,0
26486899,5753671,93752971,ok,0
25933687,5753671,93787737,ok,0
26339031,5753671,93790673,ok,0
26498630,5753671,93791180,ok,0
23536808,6421220,93810464,ok,0
24031189,6421220,93811067,ok,0
16059783,7024923,93815306,ok,0
26311426,1798416,93817219,ok,0
26506733,1798416,93821292,ok,0
26486987,3012786,93827716,ok,0
26515144,623370,93843490,ok,0
26390245,9590174,93843501,ok,0
26515232,623370,93843783,ok,0
26510343,3012786,93883651,ok,0
26522768,3575309,93885737,ok,0
26533633,3256,93905676,ok,0
26535110,3012786,93911006,ok,0
26495713,9399029,93945497,ok,0
26550107,75976,93957412,ok,0
26085308,1636313,93999342,ok,0
26563921,3256,94007029,ok,0
26554451,8739243,94035002,ok,0
26507244,1798416,94052221,ok,0
26588277,5066531,94083121,ok,0
26590245,6402661,94088659,ok,0
26525379,8739243,94091147,ok,0
26588674,3012786,94094588,ok,0
26579480,1798416,94135057,ok,0
26023445,4001300,94143164,ok,0
26474941,5966695,94148461,ok,0
26611236,471945,94157559,ok,0
26392129,3574256,94169191,ok,0
26131565,3951589,94170485,ok,0
26408762,3574256,94180321,ok,0
26594799,3012786,94193589,ok,0
26629826,5753671,94224288,ok,0
22312896,2527236,94260177,ok,0
23774876,6421220,94273058,ok,0
26622987,3012786,94278320,ok,0
26287092,1636313,94334077,ok,0
26500028,5966695,94343514,ok,0
26005561,54836,94366421,ok,0
26677659,3012786,94371321,ok,0
24337610,9285556,94376011,ok,0
26686019,3574256,94396737,ok,0
26654191,9590174,94408033,ok,0
26680919,3012786,94444220,ok,0
26707255,443651,94459308,ok,0
26709705,2411256,94467021,ok,0
26717919,3012786,94501845,ok,0
26496712,4037336,94505551,ok,0
26187379,535639,94507587,ok,0
26720445,3574256,94520101,ok,0
20884973,3490494,94531978,ok,0
26718593,2527236,94566453,ok,0
26750303,4051350,94603486,ok,0
26748849,3012786,94607506,ok,0
26751855,3012786,94608940,ok,0
26753286,1695531,94612382,ok,0
26707945,7917824,94617937,ok,0
26752399,644036,94618517,ok,0
26732468,3256,94626315,ok,0
26763825,4051350,94652684,ok,0
25943749,769452,94663413,ok,0
26746456,941167,94666259,ok,0
21008059,3490494,94707023,ok,0
23144198,644036,94752062,ok,0
26794000,1489975,94755515,ok,0
26789880,2125251,94759383,ok,0
26255873,7024923,94766172,ok,0
26779598,3012786,94774602,ok,0
26810542,471945,94805288,ok,0
26473557,5966695,94828612,ok,0
26451776,5966695,94830084,ok,0
26796869,644036,94832560,ok,0
26820560,2036,94838586,ok,0
26828762,3012786,94868457,ok,0
26830261,3256,94870560,ok,0
24608976,9285556,94885241,ok,0
26708957,3381067,94888161,ok,0
26381612,471945,94890959,ok,0
26636646,471945,94891297,ok,0
26839757,3574256,94904292,ok,0
26847570,2527236,94929567,ok,0
26716935,5966695,94950961,ok,0
26853382,3012786,94951777,ok,0
20214949,2527236,94955590,ok,0
26755115,6537187,94960256,ok,0
26876125,3012786,95026556,ok,0
26824986,5753671,95069350,ok,0
26883007,7917824,95099390,ok,0
26907270,2909490,95137341,ok,0
26474392,3442866,95164514,ok,0
26922770,3012786,95193398,ok,0
26703252,7917824,95216706,ok,0
26889195,5066531,95224703,ok,0
26940051,535639,95250362,ok,0
26938219,5753671,95252414,ok,0
26948133,5753671,95271703,ok,0
26943221,3012786,95273694,ok,0
26976020,54836,95343942,ok,0
26978599,1231596,95363837,ok,0
26959722,3012786,95377049,ok,0
26819648,535639,95435959,ok,0
26399408,1636313,95436934,ok,0
26294461,1636313,95437071,ok,0
27006717,471945,95442527,ok,0
27002162,19099,95454858,ok,0
27009981,1695531,95455159,ok,0
27013930,19298,95465759,ok,0
26988444,3012786,95475991,ok,0
27030100,471945,95505084,ok,0
27042136,54836,95546208,ok,0
27021201,644036,95553747,ok,0
27048048,3012786,95561608,ok,0
26513707,1328185,95567392,ok,0
27025692,535639,95613359,ok,0
27067668,3012786,95634612,ok,0
27078116,2304617,95670446,ok,0
26204752,4037336,95688515,ok,0
27089461,89435,95700103,ok,0
27091466,3012786,95709404,ok,0
27089742,644036,95713954,ok,0
27093849,644036,95717825,ok,0
26855619,941167,95741023,ok,0
27116774,3012786,95792460,ok,0
26400571,3256,95800123,ok,0
27119543,954117,95801289,ok,0
27119330,3012786,95802964,ok,0
26938809,3924325,95826025,ok,0
27061951,4037336,95847843,ok,0
27037865,54836,95880460,ok,0
26990229,3012786,95892687,ok,0
27156883,623370,95920763,ok,0
26375264,75976,95933493,ok,0
27080622,6096594,95936444,ok,0
27163520,5066531,95943556,ok,0
26862484,4037336,95945688,ok,0
27175847,3012786,95981803,ok,0
27176370,535639,95983620,ok,0
15807781,4051350,96012176,ok,0
27080874,4051350,96037573,ok,0
27203661,3012786,96073874,ok,0
27205010,3012786,96077136,ok,0
26706271,7917824,96086178,ok,0
27229540,3012786,96153313,ok,0
27231027,3012786,96155752,ok,0
27231627,3012786,96156949,ok,0
27240881,1798416,96221492,ok,0
27250966,3012786,96236646,ok,0
27061600,1443335,96261431,ok,0
27063238,4804850,96388207,ok,0
27304352,3012786,96402550,ok,0
27305999,3012786,96403614,ok,0
27179917,3256,96403796,ok,0
27305959,3012786,96405001,ok,0
27308390,3012786,96406428,ok,0
26332889,4037336,96439869,ok,0
26256297,4037336,96447024,ok,0
26061048,4037336,96447802,ok,0
27325555,5309,96468527,ok,0
27308228,3012786,96504001,ok,0
27342696,3012786,96506535,ok,0
27343905,674553,96507167,ok,0
26986541,1636313,96511308,ok,0
27340149,674553,96513799,ok,0
27348511,1577135,96521306,ok,0
27353165,4878232,96546899,ok,0
27365547,3442866,96587915,ok,0
27369168,6693435,96594390,ok,0
27362241,3012786,96597228,ok,0
27370003,6693435,96600095,ok,0
27386106,690886,96640402,ok,0
27387810,690886,96645239,ok,0
27378108,100236,96657840,ok,0
26204627,4037336,96676144,ok,0
27390196,71388,96684923,ok,0
26252312,3256,96702416,ok,0
27344589,3012786,96703259,ok,0
27412767,644036,96711701,ok,0
27384599,7917824,96740626,ok,0
18311337,391404,96749088,ok,0
27367939,4037336,96760082,ok,0
27432608,5066531,96770165,ok,0
27438199,3012786,96789495,ok,0
26746174,3564129,96824919,ok,0
27449265,405318,96828067,ok,0
27443777,10171,96869430,ok,0
27462978,3012786,96870258,ok,0
27463280,3012786,96871085,ok,0
27463411,3012786,96871292,ok,0
27463477,3012786,96872736,ok,0
27463933,3012786,96873216,ok,0
27432560,4037336,96891479,ok,0
27462832,3012786,96953226,ok,0
27347117,3446939,96967572,ok,0
27497819,5309,96984642,ok,0
26710377,3381067,96985478,ok,0
27161342,5753671,96990860,ok,0
27326695,5309,97003446,ok,0
27459520,1723677,97034822,ok,0
27515900,3012786,97048851,ok,0
26989599,3256,97049898,ok,0
27519414,3012786,97053856,ok,0
27502596,394451,97131094,ok,0
27545293,1723677,97140540,ok,0
27367924,1313949,97152078,ok,0
27513582,100236,97154508,ok,0
27555793,5309,97186446,ok,0
27340909,4878232,97212672,ok,0
27460560,1723677,97221001,ok,0
27396383,4616296,97232202,ok,0
27559895,623370,97242822,ok,0
27577209,3012786,97243654,ok,0
20683931,6096594,97322046,ok,0
27370248,7917824,97329957,ok,0
27580820,3012786,97336263,ok,0
27557725,3381067,97369676,ok,0
27572982,405318,97373305,ok,0
27572946,405318,97373337,ok,0
27621043,3924325,97377846,ok,0
26746199,3574256,97382768,ok,0
26745076,3574256,97382776,ok,0
27621167,5753671,97389301,ok,0
27630711,5066531,97402561,ok,0
27440446,9464013,97429145,ok,0
27165485,3574256,97437576,ok,0
18593536,6097832,97463030,ok,0
27655957,6402661,97481489,ok,0
27656358,3012786,97484408,ok,0
27658845,3012786,97494334,ok,0
27631430,183287,97498932,ok,0
26472358,2527236,97521125,ok,0
27671549,623370,97530704,ok,0
27683351,623370,97568711,ok,0
27683337,3012786,97570891,ok,0
27685498,3012786,97576404,ok,0
27693666,4679687,97600462,ok,0
27578257,1723677,97616956,ok,0
27704264,4679687,97634632,ok,0
27502740,19099,97640470,ok,0
27712906,3012786,97662341,ok,0
27713272,3012786,97665145,ok,0
27716396,4679687,97671898,ok,0
26297040,535639,97672255,ok,0
27166581,3446939,97681348,ok,0
27686534,674553,97708769,ok,0
27730652,10606723,97721569,ok,0
27689849,100236,97738669,ok,0
27027385,3446939,97743425,ok,0
26275019,3574256,97751698,ok,0
27705800,8739243,97756718,ok,0
27742517,674553,97757758,ok,0
27743017,3012786,97759590,ok,0
27744652,3012786,97761396,ok,0
27759211,623370,97806457,ok,0
27772874,3012786,97852352,ok,0
27775915,4679687,97859652,ok,0
27378370,7917824,97891100,ok,0
27791283,4679687,97908413,ok,0
27802418,3012786,97944954,ok,0
27569986,19099,97945304,ok,0
27789921,8739243,98000267,ok,0
18612622,6096594,98026245,ok,0
27827835,3012786,98035336,ok,0
27836402,3012786,98040205,ok,0
26488264,535639,98050309,ok,0
27843331,10606723,98065314,ok,0
27849146,6925588,98078097,ok,0
27849825,5753671,98079709,ok,0
27030886,6279218,98110897,ok,0
27858170,3012786,98114852,ok,0
27597425,644036,98201327,ok,0
27886606,3012786,98204088,ok,0
27903983,3012786,98257218,ok,0
27912394,3012786,98281827,ok,0
27912728,3012786,98290718,ok,0
27918531,4679687,98298941,ok,0
24493946,6700236,98309734,ok,0
27817710,83267,98335873,ok,0
27935116,4679687,98353355,ok,0
27914029,3012786,98385344,ok,0
27915616,3012786,98388006,ok,0
27947344,644036,98390440,ok,0
27947490,4679687,98390557,ok,0
27948331,4679687,98392070,ok,0
27953618,405318,98415016,ok,0
27964552,3012786,98449741,ok,0
27979907,4679687,98490465,ok,0
27977101,6693435,98491911,ok,0
27983632,4679687,98501863,ok,0
27975821,3012786,98563344,ok,0
26691842,8739243,98599177,ok,0
27217637,6421220,98606649,ok,0
28018808,83267,98618698,ok,0
26696846,8739243,98626517,ok,0
18433465,2603295,98640294,ok,0
28031292,4679687,98654403,ok,0
28032390,1264580,98658066,ok,0
27664657,4712534,98689596,ok,0
28041815,405318,98699663,ok,0
28050607,3012786,98717822,ok,0
25077865,458815,98718001,ok,0
28052809,3012786,98724821,ok,0
28041968,1313949,98725206,ok,0
28033313,3256,98743415,ok,0
28053986,3256,98757918,ok,0
25938304,1798416,98763084,ok,0
27321737,1798416,98769999,ok,0
28070166,4679687,98780582,ok,0
27397033,7917824,98788536,ok,0
28077463,1231596,98804686,ok,0
27807504,183287,98836086,ok,0
28090780,4679687,98845098,ok,0
28095646,10654180,98888434,ok,0
26886047,2527236,98942110,ok,0
24938837,6700236,98956998,ok,0
28135530,3012786,98991578,ok,0
27092542,535639,98992753,ok,0
28147170,6693435,99024719,ok,0
28149009,405318,99034518,ok,0
28099228,19099,99038400,ok,0
27963704,10654180,99049050,ok,0
28137036,3012786,99069084,ok,0
28161123,1314864,99071779,ok,0
28160803,10654180,99073075,ok,0
28136976,3012786,99076794,ok,0
28103105,54836,99079160,ok,0
28132954,3574256,99098637,ok,0
27790388,178864,99105561,ok,0
17792240,1798416,99119937,ok,0
28186836,941167,99150265,ok,0
28185196,54836,99161773,ok,0
24994385,373959,99174350,ok,0
27005001,42245,99181139,ok,0
28216955,3012786,99245216,ok,0
28047398,373959,99254659,ok,0
12213508,317344,44459798,ok,0
12847688,1798416,46900807,ok,0
12523921,5966695,47102880,ok,0
12940908,3012786,47109847,ok,0
12941700,54836,47116227,ok,0
12883999,3012786,47118334,ok,0
13180574,3012786,48203172,ok,0
13259987,2304617,48345332,ok,0
13325359,570506,48603595,ok,0
13368539,3012786,48782782,ok,0
13365097,4956172,48769805,ok,0
14074814,391404,52446587,ok,0
14486817,1328185,55084685,ok,0
14845363,2144394,55124016,ok,0
15108882,4616296,57878693,ok,0
15926310,417337,58382701,ok,0
16027324,3012786,58843793,ok,0
16235243,417337,59767208,ok,0
16295912,4956172,60132725,ok,0
16314502,4956172,60156350,ok,0
16314077,3012786,60359576,ok,0
16379621,461723,60447370,ok,0
16398903,461723,60559660,ok,0
16480438,417337,60777009,ok,0
16440289,95601,61199513,ok,0
16503310,5966695,61199357,ok,0
16650322,2781854,61502370,ok,0
16626547,3446939,61636161,ok,0
16864747,3012786,62402844,ok,0
16900962,644036,62534833,ok,0
16701658,3309826,62607090,ok,0
16908791,18463,62564418,ok,0
17000320,3012786,63292897,ok,0
15535412,494641,63156671,ok,0
17024371,2352583,63155270,ok,0
17134969,1636313,63567419,ok,0
17246258,1260510,64926610,ok,0
16273915,5515046,64363656,ok,0
17402085,4956172,64763074,ok,0
17389521,1328185,64764713,ok,0
17435299,3012786,64797459,ok,0
17362046,674553,65037354,ok,0
17566323,4956172,65224947,ok,0
17617150,1328185,65354903,ok,0
17698384,4878232,65568388,ok,0
17864654,3012786,66049303,ok,0
17980322,6925588,66420682,ok,0
18021508,769452,66548473,ok,0
17896472,1738095,68147387,ok,0
17054297,5966695,68085581,ok,0
16979510,3574256,68279215,ok,0
16931353,3574256,68320495,ok,0
18755080,113389,68953581,ok,0
18597573,391404,69592147,ok,0
18841388,769452,69038169,ok,0
18285246,3564129,69423769,ok,0
18969256,113389,69468926,ok,0
18971834,623370,69477864,ok,0
17101180,172860,70013542,ok,0
18860532,5998972,70495422,ok,0
19441490,3012786,71046768,ok,0
19631567,3575309,71642637,ok,0
19665246,3012786,71819501,ok,0
19855049,3012786,72324574,ok,0
19880414,644036,72418886,ok,0
19889673,19298,72440225,ok,0
19936543,3012786,72615668,ok,0
19927563,1798416,72617321,ok,0
20112640,19298,73313537,ok,0
20118185,471945,73863855,ok,0
19372631,4001300,73270151,ok,0
20138882,3012786,73353353,ok,0
20186523,417337,73534113,ok,0
20224661,183287,73952533,ok,0
20617052,1478649,75090251,ok,0
20728431,1478649,75418592,ok,0
20742346,5309,75466508,ok,0
19329480,6096594,76043412,ok,0
19397147,3564129,76067406,ok,0
20820331,644036,76087276,ok,0
21021064,3951589,76444051,ok,0
21163453,6361330,76913840,ok,0
21171840,3012786,76958414,ok,0
21208829,6361330,77027556,ok,0
21242784,1636313,77137960,ok,0
21262005,1798416,77206957,ok,0
21323797,6693435,77808169,ok,0
21362355,4037336,77813031,ok,0
21602382,3012786,78273642,ok,0
21612655,5309,78455086,ok,0
21946483,6361330,79415371,ok,0
21235194,3309826,79784658,ok,0
22101230,644036,80108705,ok,0
22120380,3012786,80308153,ok,0
22143744,1160522,80421865,ok,0
22216121,548996,80494892,ok,0
22244902,1160522,80623179,ok,0
22145678,8739243,80788889,ok,0
22225637,1160522,80879203,ok,0
22449007,6693435,81239198,ok,0
22405242,4804850,81353936,ok,0
22480291,3713272,81369440,ok,0
22492536,18463,81379245,ok,0
22525660,1571785,81489584,ok,0
22458316,769452,81603585,ok,0
22558459,3012786,81604212,ok,0
22563129,18463,81618706,ok,0
14145363,5447474,81638642,ok,0
22445075,4037336,81718724,ok,0
22702937,3012786,82136278,ok,0
22827273,3012786,82468747,ok,0
21831349,3574256,82563757,ok,0
22868364,417337,82611949,ok,0
22978349,3012786,82958574,ok,0
21663698,6693435,83226462,ok,0
22806039,644036,83303421,ok,0
23094381,941167,83322238,ok,0
22869901,1723677,83615733,ok,0
22889235,1798416,83648337,ok,0
13873697,3399844,83830047,ok,0
18604382,113389,84106650,ok,0
23567199,3381067,84245394,ok,0
22462419,6259210,84308603,ok,0
20077234,6693435,84312588,ok,0
23776044,3012786,84913892,ok,0
23777988,3012786,84920624,ok,0
23779718,3012786,84926966,ok,0
22311333,5966695,84965527,ok,0
23804310,3012786,85015285,ok,0
23885157,3012786,85334632,ok,0
23907074,3012786,85337794,ok,0
23946412,18463,85464749,ok,0
22729580,2103971,85466173,ok,0
23953519,1723677,85487176,ok,0
24022563,471945,85739007,ok,0
24050119,6537187,85900244,ok,0
23535159,19298,85984568,ok,0
23830062,3012786,86061007,ok,0
24163174,3012786,86428743,ok,0
24205724,4712534,86523281,ok,0
24324035,3012786,86769803,ok,0
23984771,941167,86978780,ok,0
21427437,4956446,87031225,ok,0
24390318,1160522,87091374,ok,0
24468345,19099,87161218,ok,0
24611673,1478649,87870301,ok,0
24616477,75976,87877966,ok,0
24708451,6693435,87930263,ok,0
24721642,644036,87957319,ok,0
24274106,9285556,88008919,ok,0
