KernelId,UserId,CurrentKernelVersionId,DownloadStatus,FolderBatch
14457952,2080166,52717423,ok,1
14458845,2080166,52720011,ok,1
14458952,2080166,52720436,ok,1
14459229,2080166,52721404,ok,1
14460567,2080166,52725679,ok,1
14460969,2080166,52726975,ok,1
14461010,2080166,52727135,ok,1
14461458,2080166,52728751,ok,1
14461466,2080166,52728785,ok,1
14461552,2080166,52729085,ok,1
14463657,2080166,52736551,ok,1
14464058,2080166,52737991,ok,1
14464513,2080166,52739602,ok,1
14464531,2080166,52739643,ok,1
14464886,2080166,52740957,ok,1
14465509,2080166,52743261,ok,1
14465546,2080166,52743402,ok,1
14465549,2080166,52743407,ok,1
14465636,2080166,52743718,ok,1
14466674,2080166,52747228,ok,1
14467403,2080166,52749972,ok,1
14467424,2080166,52750025,ok,1
14467763,2080166,52751287,ok,1
14468006,2080166,52752161,ok,1
14468489,2080166,52753813,ok,1
14468621,2080166,52754276,ok,1
14468711,2080166,52754722,ok,1
14468919,2080166,52755462,ok,1
14469102,2080166,52756098,ok,1
14469154,2080166,52756272,ok,1
14469474,2080166,52757488,ok,1
14469920,2080166,52759238,ok,1
14470649,2080166,52762120,ok,1
14470706,2080166,52762370,ok,1
14471566,2080166,52765654,ok,1
14472043,2080166,52767471,ok,1
14474220,2080166,52775347,ok,1
14474221,2080166,52775356,ok,1
14474915,2080166,52777949,ok,1
14476256,2080166,52782598,ok,1
14476463,2080166,52783303,ok,1
14477343,2080166,52786572,ok,1
14477403,2080166,52786825,ok,1
14477405,2080166,52786831,ok,1
14477455,2080166,52787013,ok,1
14477805,2080166,52788252,ok,1
14477919,2080166,52788645,ok,1
14478334,2080166,52790119,ok,1
14478431,2080166,52790502,ok,1
14478665,2080166,52791354,ok,1
14478896,2080166,52792274,ok,1
14479128,2080166,52793169,ok,1
14479891,2080166,52795834,ok,1
14479979,2080166,52796148,ok,1
14480211,2080166,52796921,ok,1
14480261,2080166,52797072,ok,1
14480353,2080166,52797463,ok,1
14480470,2080166,52797896,ok,1
14480482,2080166,52797941,ok,1
14481924,2080166,52803296,ok,1
14482118,2080166,52804078,ok,1
14482307,2080166,52804800,ok,1
14482336,2080166,52804935,ok,1
14483023,2080166,52807576,ok,1
14485625,2080166,52817035,ok,1
14486879,2080166,52821590,ok,1
14486950,2080166,52821837,ok,1
14487284,2080166,52823187,ok,1
14487341,2080166,52823388,ok,1
14487459,2080166,52823782,ok,1
14488040,2080166,52825924,ok,1
14488379,2080166,52827199,ok,1
14488452,2080166,52827430,ok,1
14489412,2080166,52831014,ok,1
14489432,2080166,52831075,ok,1
14489451,2080166,52831150,ok,1
14489478,2080166,52831263,ok,1
14489666,2080166,52831968,ok,1
14489686,2080166,52832050,ok,1
14490176,2080166,52833823,ok,1
14490955,2080166,52836883,ok,1
14491764,2080166,52840103,ok,1
14491772,2080166,52840131,ok,1
14491780,2080166,52840161,ok,1
14492089,2080166,52841286,ok,1
14492327,2080166,52842306,ok,1
14492851,2080166,52844207,ok,1
14492972,2080166,52844667,ok,1
14493033,2080166,52844914,ok,1
14493071,2080166,52845054,ok,1
14493632,2080166,52847092,ok,1
14493642,2080166,52847120,ok,1
14494031,2080166,52848360,ok,1
14494696,2080166,52850884,ok,1
14494805,2080166,52851327,ok,1
14495055,2080166,52852268,ok,1
14495110,2080166,52852507,ok,1
14495177,2080166,52852780,ok,1
14495205,2080166,52852900,ok,1
14495211,2080166,52852924,ok,1
14495212,2080166,52852933,ok,1
14495216,2080166,52852941,ok,1
14495218,2080166,52852947,ok,1
14495219,2080166,52852953,ok,1
14495225,2080166,52852958,ok,1
14495237,2080166,52853035,ok,1
14495359,2080166,52853546,ok,1
14496912,2080166,52859579,ok,1
14497053,2080166,52860077,ok,1
14497073,2080166,52860148,ok,1
14497291,2080166,52860889,ok,1
14497477,2080166,52861663,ok,1
14497493,2080166,52861709,ok,1
14497500,2080166,52861725,ok,1
14497505,2080166,52861740,ok,1
14497621,2080166,52862215,ok,1
14497648,2080166,52862337,ok,1
14497796,2080166,52862909,ok,1
14497987,2080166,52863554,ok,1
14498170,2080166,52864217,ok,1
14499184,2080166,52868189,ok,1
14500097,2080166,52871247,ok,1
14500523,2080166,52872776,ok,1
14500611,2080166,52873140,ok,1
14501386,2080166,52876106,ok,1
14501675,2080166,52877240,ok,1
14501796,2080166,52877601,ok,1
14503102,2080166,52882112,ok,1
14503191,2080166,52882446,ok,1
14503757,2080166,52884494,ok,1
14504236,2080166,52886258,ok,1
14504831,2080166,52888392,ok,1
14504916,2080166,52888668,ok,1
14505171,2080166,52889549,ok,1
14506222,2080166,52893068,ok,1
14507140,2080166,52896536,ok,1
14507228,2080166,52896823,ok,1
14507325,2080166,52897134,ok,1
14507792,2080166,52898843,ok,1
14508057,2080166,52899849,ok,1
14509038,2080166,52903466,ok,1
14509444,2080166,52905079,ok,1
14509620,2080166,52905643,ok,1
14509946,2080166,52906705,ok,1
14510299,2080166,52908067,ok,1
14510866,2080166,52910133,ok,1
14511075,2080166,52910931,ok,1
14511702,2080166,52913244,ok,1
14512289,2080166,52915391,ok,1
14512721,2080166,52917005,ok,1
14512907,2080166,52917707,ok,1
14513063,2080166,52918300,ok,1
14513214,2080166,52918885,ok,1
14514546,2080166,52924042,ok,1
14514928,2080166,52925376,ok,1
14516656,2080166,52931865,ok,1
14516745,2080166,52932214,ok,1
14517361,2080166,52934493,ok,1
14517412,2080166,52934676,ok,1
14517471,2080166,52934954,ok,1
14517529,2080166,52935142,ok,1
14517696,2080166,52935824,ok,1
14517925,2080166,52936777,ok,1
14518114,2080166,52937507,ok,1
14518121,2080166,52937535,ok,1
14518164,2080166,52937709,ok,1
14518532,2080166,52939169,ok,1
14519084,2080166,52941336,ok,1
14519219,2080166,52941802,ok,1
14520062,2080166,52944943,ok,1
14520163,2080166,52945364,ok,1
14520302,2080166,52945934,ok,1
14520794,2080166,52947970,ok,1
14520927,2080166,52948565,ok,1
14520939,2080166,52948614,ok,1
14520942,2080166,52948622,ok,1
14521178,2080166,52949533,ok,1
14521703,2080166,52951434,ok,1
14521754,2080166,52951616,ok,1
14522229,2080166,52953344,ok,1
14523948,2080166,52959765,ok,1
14524146,2080166,52960513,ok,1
14524993,2080166,52963510,ok,1
14525026,2080166,52963606,ok,1
14526319,2080166,52968023,ok,1
14527004,2080166,52970848,ok,1
14527175,2080166,52971529,ok,1
14527290,2080166,52971942,ok,1
14527978,2080166,52974537,ok,1
14528071,2080166,52974869,ok,1
14528319,2080166,52975900,ok,1
14528323,2080166,52975908,ok,1
14528331,2080166,52975928,ok,1
14528380,2080166,52976098,ok,1
14528386,2080166,52976130,ok,1
14528787,2080166,52977669,ok,1
14528788,2080166,52977676,ok,1
14528790,2080166,52977679,ok,1
14528792,2080166,52977682,ok,1
14528797,2080166,52977703,ok,1
14529028,2080166,52978568,ok,1
14529668,2080166,52981046,ok,1
14529888,2080166,52981836,ok,1
14529943,2080166,52982084,ok,1
14530132,2080166,52982839,ok,1
14530377,2080166,52983770,ok,1
14530426,2080166,52983970,ok,1
14530458,2080166,52984092,ok,1
14530564,2080166,52984478,ok,1
14530782,2080166,52985386,ok,1
14530935,2080166,52986005,ok,1
14531096,2080166,52986626,ok,1
14531164,2080166,52986901,ok,1
14531179,2080166,52986984,ok,1
14531270,2080166,52987288,ok,1
14531720,2080166,52988923,ok,1
14532343,2080166,52991490,ok,1
14532447,2080166,52991914,ok,1
14532470,2080166,52992002,ok,1
14533272,2080166,52995207,ok,1
14533414,2080166,52995712,ok,1
14533798,2080166,52997208,ok,1
14534269,2080166,52999129,ok,1
14534670,2080166,53000586,ok,1
14534736,2080166,53000806,ok,1
14534853,2080166,53001207,ok,1
14535236,2080166,53002756,ok,1
14535313,2080166,53003037,ok,1
14535687,2080166,53004456,ok,1
14536515,2080166,53007369,ok,1
14537033,2080166,53009228,ok,1
14537065,2080166,53009387,ok,1
14537154,2080166,53009696,ok,1
14537474,2080166,53010900,ok,1
14537675,2080166,53011591,ok,1
14537884,2080166,53012410,ok,1
14538174,2080166,53013577,ok,1
14538294,2080166,53014072,ok,1
14539804,2080166,53019948,ok,1
14539808,2080166,53019956,ok,1
14539811,2080166,53019963,ok,1
14539813,2080166,53019965,ok,1
14539817,2080166,53019972,ok,1
14539818,2080166,53019976,ok,1
14539844,2080166,53020092,ok,1
14539847,2080166,53020097,ok,1
14539854,2080166,53020109,ok,1
14539855,2080166,53020114,ok,1
14539858,2080166,53020118,ok,1
14539860,2080166,53020125,ok,1
14539863,2080166,53020130,ok,1
14539865,2080166,53020135,ok,1
14539867,2080166,53020139,ok,1
14540533,2080166,53022822,ok,1
14540639,2080166,53023268,ok,1
14540736,2080166,53023720,ok,1
14540917,2080166,53024357,ok,1
14541117,2080166,53025033,ok,1
14541184,2080166,53025264,ok,1
14541455,2080166,53026230,ok,1
14541650,2080166,53027088,ok,1
14542062,2080166,53028599,ok,1
14542175,2080166,53029000,ok,1
14542350,2080166,53029689,ok,1
14542452,2080166,53030082,ok,1
14542780,2080166,53031361,ok,1
14542832,2080166,53031583,ok,1
14543337,2080166,53033377,ok,1
14543633,2080166,53034550,ok,1
14543854,2080166,53035364,ok,1
14543857,2080166,53035373,ok,1
14544637,2080166,53038069,ok,1
14544900,2080166,53039012,ok,1
14544915,2080166,53039085,ok,1
14545197,2080166,53040022,ok,1
14545416,2080166,53040879,ok,1
14545557,2080166,53041348,ok,1
14545713,2080166,53041988,ok,1
14545769,2080166,53042150,ok,1
14545922,2080166,53042735,ok,1
14546045,2080166,53043243,ok,1
14546443,2080166,53044767,ok,1
14546598,2080166,53045386,ok,1
14546601,2080166,53045391,ok,1
14546781,2080166,53046049,ok,1
14546786,2080166,53046061,ok,1
14547195,2080166,53047647,ok,1
14547745,2080166,53049664,ok,1
14548192,2080166,53051409,ok,1
14548440,2080166,53052356,ok,1
14549097,2080166,53054904,ok,1
14549099,2080166,53054906,ok,1
14549600,2080166,53056960,ok,1
14549794,2080166,53057828,ok,1
14549803,2080166,53057850,ok,1
14549990,2080166,53058663,ok,1
14550834,2080166,53061962,ok,1
14550929,2080166,53062316,ok,1
14551216,2080166,53063434,ok,1
14551260,2080166,53063576,ok,1
14551290,2080166,53063689,ok,1
14551317,2080166,53063790,ok,1
14552895,2080166,53069831,ok,1
14552981,2080166,53070186,ok,1
14553069,2080166,53070526,ok,1
14553274,2080166,53071355,ok,1
14553418,2080166,53071929,ok,1
14553425,2080166,53071945,ok,1
14553834,2080166,53073402,ok,1
14554319,2080166,53075141,ok,1
14554380,2080166,53075327,ok,1
14554694,2080166,53076514,ok,1
14554922,2080166,53077503,ok,1
14555169,2080166,53078436,ok,1
14555171,2080166,53078440,ok,1
14555172,2080166,53078444,ok,1
14555173,2080166,53078446,ok,1
14555174,2080166,53078449,ok,1
14555178,2080166,53078456,ok,1
14555181,2080166,53078458,ok,1
14555240,2080166,53078704,ok,1
14555665,2080166,53080444,ok,1
14555720,2080166,53080661,ok,1
14556317,2080166,53083100,ok,1
14556952,2080166,53085386,ok,1
14557069,2080166,53085873,ok,1
14557097,2080166,53085986,ok,1
14557198,2080166,53086380,ok,1
14557424,2080166,53087284,ok,1
14557537,2080166,53087737,ok,1
14557755,2080166,53088652,ok,1
14557982,2080166,53089503,ok,1
14557995,2080166,53089553,ok,1
14558492,2080166,53091409,ok,1
14559472,2080166,53095201,ok,1
14559722,2080166,53096223,ok,1
14560086,2080166,53097647,ok,1
14561045,2080166,53101132,ok,1
14562106,2080166,53105354,ok,1
14562534,2080166,53106953,ok,1
14562611,2080166,53107212,ok,1
14562858,2080166,53108165,ok,1
14563534,2080166,53110817,ok,1
14564172,2080166,53113108,ok,1
14564536,2080166,53114366,ok,1
14564600,2080166,53114559,ok,1
14565178,2080166,53116759,ok,1
14565954,2080166,53119670,ok,1
14566073,2080166,53120045,ok,1
14566105,2080166,53120179,ok,1
14566121,2080166,53120242,ok,1
14566313,2080166,53121008,ok,1
14566407,2080166,53121418,ok,1
14566488,2080166,53121751,ok,1
14566602,2080166,53122148,ok,1
14566673,2080166,53122431,ok,1
14566705,2080166,53122550,ok,1
14567052,2080166,53123927,ok,1
14567263,2080166,53124783,ok,1
14567507,2080166,53125604,ok,1
14568230,2080166,53128237,ok,1
14568442,2080166,53129046,ok,1
14568607,2080166,53129641,ok,1
14568675,2080166,53129847,ok,1
14568812,2080166,53130438,ok,1
14569026,2080166,53131239,ok,1
14569487,2080166,53133026,ok,1
14569558,2080166,53133369,ok,1
14569778,2080166,53134366,ok,1
14569971,2080166,53135161,ok,1
14570005,2080166,53135269,ok,1
14570008,2080166,53135291,ok,1
14570491,2080166,53137245,ok,1
14571149,2080166,53139628,ok,1
14571155,2080166,53139645,ok,1
14571924,2080166,53142691,ok,1
14572240,2080166,53143873,ok,1
14572444,2080166,53144711,ok,1
14572669,2080166,53145506,ok,1
14572701,2080166,53145612,ok,1
14572903,2080166,53146398,ok,1
14573984,2080166,53150260,ok,1
14574249,2080166,53151200,ok,1
14574881,2080166,53153690,ok,1
14575212,2080166,53154986,ok,1
14575457,2080166,53155894,ok,1
14575498,2080166,53156020,ok,1
14575572,2080166,53156303,ok,1
14575767,2080166,53157046,ok,1
14577769,2080166,53165027,ok,1
14577914,2080166,53165595,ok,1
14578197,2080166,53166713,ok,1
14578522,2080166,53167885,ok,1
14578526,2080166,53167903,ok,1
14578575,2080166,53168122,ok,1
14578592,2080166,53168200,ok,1
14579672,2080166,53172619,ok,1
14579945,2080166,53173778,ok,1
14580108,2080166,53174459,ok,1
14581064,2080166,53178228,ok,1
14581359,2080166,53179298,ok,1
14583000,2080166,53185658,ok,1
14583284,2080166,53186789,ok,1
14583294,2080166,53186816,ok,1
14583298,2080166,53186844,ok,1
14583306,2080166,53186863,ok,1
14583311,2080166,53186875,ok,1
14583534,2080166,53187665,ok,1
14583554,2080166,53187744,ok,1
14584139,2080166,53189947,ok,1
14584283,2080166,53190428,ok,1
14584297,2080166,53190492,ok,1
14584992,2080166,53193159,ok,1
14585509,2080166,53195036,ok,1
14585528,2080166,53195110,ok,1
14585863,2080166,53196419,ok,1
14585993,2080166,53196951,ok,1
14586671,2080166,53199396,ok,1
14587072,2080166,53201028,ok,1
14587461,2080166,53202588,ok,1
14587893,2080166,53204313,ok,1
14588042,2080166,53204972,ok,1
14588244,2080166,53205709,ok,1
14588252,2080166,53205752,ok,1
14588257,2080166,53205768,ok,1
14588306,2080166,53205957,ok,1
14588424,2080166,53206428,ok,1
14588818,2080166,53208039,ok,1
14588840,2080166,53208146,ok,1
14589420,2080166,53210512,ok,1
14589563,2080166,53211099,ok,1
14589594,2080166,53211247,ok,1
14589968,2080166,53212736,ok,1
14590528,2080166,53214881,ok,1
14591592,2080166,53218824,ok,1
14591844,2080166,53219813,ok,1
14592367,2080166,53221784,ok,1
14592609,2080166,53222613,ok,1
14593213,2080166,53224686,ok,1
14593277,2080166,53224927,ok,1
14593577,2080166,53226094,ok,1
14593633,2080166,53226243,ok,1
14593639,2080166,53226269,ok,1
14594960,2080166,53231129,ok,1
14595299,2080166,53232231,ok,1
14595317,2080166,53232278,ok,1
14595737,2080166,53233824,ok,1
14595755,2080166,53233910,ok,1
14595851,2080166,53234249,ok,1
14595877,2080166,53234332,ok,1
14595933,2080166,53234531,ok,1
14597315,2080166,53239524,ok,1
14597400,2080166,53239842,ok,1
14597416,2080166,53239906,ok,1
14597574,2080166,53240546,ok,1
14597758,2080166,53241279,ok,1
14598342,2080166,53243587,ok,1
14598360,2080166,53243647,ok,1
14598480,2080166,53244090,ok,1
14598633,2080166,53244619,ok,1
14599793,2080166,53249067,ok,1
14600829,2080166,53253102,ok,1
14600871,2080166,53253250,ok,1
14601271,2080166,53254783,ok,1
14601435,2080166,53255349,ok,1
14601548,2080166,53255777,ok,1
14601607,2080166,53255973,ok,1
14601974,2080166,53257258,ok,1
14602016,2080166,53257429,ok,1
14602682,2080166,53259688,ok,1
14602865,2080166,53260324,ok,1
14602947,2080166,53260602,ok,1
14602984,2080166,53260746,ok,1
14603076,2080166,53261104,ok,1
14603287,2080166,53261899,ok,1
14603305,2080166,53261967,ok,1
14603339,2080166,53262061,ok,1
14603378,2080166,53262215,ok,1
14603828,2080166,53263797,ok,1
14603982,2080166,53264313,ok,1
14604079,2080166,53264583,ok,1
14604359,2080166,53265528,ok,1
14604568,2080166,53266314,ok,1
14605044,2080166,53267961,ok,1
14605407,2080166,53269350,ok,1
14605481,2080166,53269584,ok,1
14605928,2080166,53271147,ok,1
14606268,2080166,53272383,ok,1
14606296,2080166,53272483,ok,1
14606641,2080166,53273626,ok,1
14607164,2080166,53275501,ok,1
14607192,2080166,53275594,ok,1
14607609,2080166,53277157,ok,1
14608802,2080166,53281426,ok,1
14609099,2080166,53282451,ok,1
14609595,2080166,53284218,ok,1
14609772,2080166,53284992,ok,1
14609797,2080166,53285057,ok,1
14609854,2080166,53285288,ok,1
14609944,2080166,53285609,ok,1
14610033,2080166,53285958,ok,1
14610188,2080166,53286494,ok,1
14610269,2080166,53286786,ok,1
14610691,2080166,53288411,ok,1
14610933,2080166,53289212,ok,1
14611941,2080166,53292768,ok,1
14612048,2080166,53293138,ok,1
14613111,2080166,53297299,ok,1
14613465,2080166,53298749,ok,1
14614113,2080166,53301222,ok,1
14614209,2080166,53301625,ok,1
14614452,2080166,53302535,ok,1
14614453,2080166,53302536,ok,1
14614689,2080166,53303483,ok,1
14614691,2080166,53303488,ok,1
14614695,2080166,53303497,ok,1
14614849,2080166,53304023,ok,1
14615179,2080166,53305284,ok,1
14615615,2080166,53306868,ok,1
14615617,2080166,53306871,ok,1
14615852,2080166,53307740,ok,1
14616123,2080166,53308667,ok,1
14616126,2080166,53308673,ok,1
14616182,2080166,53308923,ok,1
14617286,2080166,53312844,ok,1
14617751,2080166,53314661,ok,1
14617891,2080166,53315239,ok,1
14618225,2080166,53316486,ok,1
14618332,2080166,53316860,ok,1
14619028,2080166,53319292,ok,1
14619103,2080166,53319559,ok,1
14619201,2080166,53319896,ok,1
14619511,2080166,53321020,ok,1
14620137,2080166,53323210,ok,1
14620477,2080166,53324469,ok,1
14620792,2080166,53325690,ok,1
14621017,2080166,53326579,ok,1
14621121,2080166,53326999,ok,1
14621914,2080166,53330203,ok,1
14622476,2080166,53332228,ok,1
14622613,2080166,53332695,ok,1
14623185,2080166,53334774,ok,1
14623216,2080166,53334869,ok,1
14623518,2080166,53336104,ok,1
14623548,2080166,53336227,ok,1
14623590,2080166,53336425,ok,1
14623615,2080166,53336503,ok,1
14623633,2080166,53336551,ok,1
14623638,2080166,53336560,ok,1
14623640,2080166,53336567,ok,1
14624489,2080166,53339899,ok,1
14625142,2080166,53342491,ok,1
14625303,2080166,53343182,ok,1
14625310,2080166,53343209,ok,1
14625969,2080166,53345742,ok,1
14626561,2080166,53348075,ok,1
14627013,2080166,53349683,ok,1
14627020,2080166,53349703,ok,1
14627279,2080166,53350540,ok,1
14627548,2080166,53351570,ok,1
14627585,2080166,53351699,ok,1
14627706,2080166,53352124,ok,1
14628084,2080166,53353421,ok,1
14628297,2080166,53354124,ok,1
14628425,2080166,53354565,ok,1
14628890,2080166,53356239,ok,1
14630066,2080166,53360466,ok,1
14630623,2080166,53362446,ok,1
14630999,2080166,53363765,ok,1
14631156,2080166,53364219,ok,1
14631260,2080166,53364561,ok,1
14631635,2080166,53365833,ok,1
14631774,2080166,53366335,ok,1
14632812,2080166,53370323,ok,1
14632972,2080166,53370880,ok,1
14633137,2080166,53371496,ok,1
14633544,2080166,53372941,ok,1
14633730,2080166,53373610,ok,1
14633763,2080166,53373742,ok,1
14633787,2080166,53373818,ok,1
14634774,2080166,53377374,ok,1
14634936,2080166,53377984,ok,1
14635761,2080166,53381269,ok,1
14637130,2080166,53386331,ok,1
14637466,2080166,53387530,ok,1
14638424,2080166,53391105,ok,1
14638513,2080166,53391392,ok,1
14638545,2080166,53391514,ok,1
14638939,2080166,53392989,ok,1
14638978,2080166,53393166,ok,1
14639071,2080166,53393467,ok,1
14639459,2080166,53394887,ok,1
14639470,2080166,53394932,ok,1
14639991,2080166,53396858,ok,1
14640126,2080166,53397286,ok,1
14640180,2080166,53397443,ok,1
14640204,2080166,53397536,ok,1
14640269,2080166,53397865,ok,1
14640324,2080166,53398070,ok,1
14640341,2080166,53398138,ok,1
14640564,2080166,53399016,ok,1
14641282,2080166,53401636,ok,1
14641497,2080166,53402444,ok,1
14641957,2080166,53404120,ok,1
14642628,2080166,53406573,ok,1
14642924,2080166,53407605,ok,1
14642951,2080166,53407672,ok,1
14643113,2080166,53408269,ok,1
14643324,2080166,53409068,ok,1
14643459,2080166,53409569,ok,1
14644340,2080166,53412776,ok,1
14644408,2080166,53413083,ok,1
14644416,2080166,53413111,ok,1
14644748,2080166,53414325,ok,1
14645037,2080166,53415520,ok,1
14645512,2080166,53417290,ok,1
14645560,2080166,53417464,ok,1
14645787,2080166,53418324,ok,1
14645860,2080166,53418584,ok,1
14645878,2080166,53418657,ok,1
14646012,2080166,53419157,ok,1
14646222,2080166,53419960,ok,1
14646695,2080166,53422074,ok,1
14646704,2080166,53422123,ok,1
14646751,2080166,53422334,ok,1
14646768,2080166,53422384,ok,1
14647146,2080166,53423731,ok,1
14647411,2080166,53424700,ok,1
14648955,2080166,53430413,ok,1
14649110,2080166,53431029,ok,1
14649289,2080166,53431633,ok,1
14649428,2080166,53432086,ok,1
14649497,2080166,53432305,ok,1
14649863,2080166,53433674,ok,1
14649866,2080166,53433680,ok,1
14650193,2080166,53434781,ok,1
14650396,2080166,53435535,ok,1
14650857,2080166,53437314,ok,1
14650860,2080166,53437329,ok,1
14651276,2080166,53438717,ok,1
14651397,2080166,53439130,ok,1
14651678,2080166,53440221,ok,1
14651693,2080166,53440256,ok,1
14651872,2080166,53440963,ok,1
14652079,2080166,53441793,ok,1
14652169,2080166,53442163,ok,1
14652352,2080166,53442826,ok,1
14634697,1314380,53442892,ok,1
14652401,2080166,53442992,ok,1
14652571,2080166,53443625,ok,1
14652676,2080166,53444039,ok,1
14653639,2080166,53447584,ok,1
14653642,2080166,53447599,ok,1
14653644,2080166,53447617,ok,1
14654866,2080166,53452055,ok,1
14655091,2080166,53452994,ok,1
14655651,2080166,53454843,ok,1
14656148,2080166,53456609,ok,1
14656217,2080166,53456841,ok,1
14656261,2080166,53456933,ok,1
14656530,2080166,53457935,ok,1
14656846,2080166,53459040,ok,1
14656944,2080166,53459383,ok,1
14657137,2080166,53460005,ok,1
14657355,2080166,53460881,ok,1
14657394,2080166,53461042,ok,1
14657535,2080166,53461511,ok,1
14657565,2080166,53461620,ok,1
14657816,2080166,53462612,ok,1
14658257,2080166,53464264,ok,1
14658465,2080166,53465067,ok,1
14658749,2080166,53466062,ok,1
14658800,2080166,53466210,ok,1
14659180,2080166,53467203,ok,1
14659573,2080166,53468372,ok,1
14659574,2080166,53468378,ok,1
14659577,2080166,53468387,ok,1
14659579,2080166,53468392,ok,1
14659583,2080166,53468398,ok,1
14659584,2080166,53468400,ok,1
14659585,2080166,53468408,ok,1
14659586,2080166,53468410,ok,1
14659592,2080166,53468425,ok,1
14659594,2080166,53468427,ok,1
14659595,2080166,53468429,ok,1
14659914,2080166,53469516,ok,1
14660671,2080166,53472425,ok,1
14660756,2080166,53472746,ok,1
14660894,2080166,53473319,ok,1
14661906,2080166,53477409,ok,1
14661944,2080166,53477523,ok,1
14662215,2080166,53478572,ok,1
14662267,2080166,53478738,ok,1
14662371,2080166,53479170,ok,1
14662383,2080166,53479220,ok,1
14662697,2080166,53480438,ok,1
14662721,2080166,53480532,ok,1
14662749,2080166,53480630,ok,1
14663604,2080166,53483843,ok,1
14665164,2080166,53489882,ok,1
14665171,2080166,53489905,ok,1
14665175,2080166,53489925,ok,1
14665488,2080166,53491050,ok,1
14665719,2080166,53491828,ok,1
14666187,2080166,53493448,ok,1
14666188,2080166,53493455,ok,1
14666267,2080166,53493794,ok,1
14666661,2080166,53495166,ok,1
14668276,2080166,53501564,ok,1
14670098,2080166,53508453,ok,1
14670157,2080166,53508676,ok,1
14670190,2080166,53508774,ok,1
14670328,2080166,53509282,ok,1
14670368,2080166,53509417,ok,1
14670387,2080166,53509490,ok,1
14670647,2080166,53510455,ok,1
14671386,2080166,53513090,ok,1
14671616,2080166,53513871,ok,1
14672626,2080166,53517660,ok,1
14673288,2080166,53520150,ok,1
14673428,2080166,53520667,ok,1
14673587,2080166,53521300,ok,1
14673890,2080166,53522372,ok,1
14674319,2080166,53523764,ok,1
14674486,2080166,53524397,ok,1
14674882,2080166,53525933,ok,1
14675114,2080166,53526751,ok,1
14675213,2080166,53527164,ok,1
14675260,2080166,53527358,ok,1
14675263,2080166,53527371,ok,1
14675268,2080166,53527387,ok,1
14675273,2080166,53527399,ok,1
14675585,2080166,53528545,ok,1
14675699,2080166,53528924,ok,1
14675747,2080166,53529095,ok,1
14676936,2080166,53532852,ok,1
14677091,2080166,53533438,ok,1
14677951,2080166,53536551,ok,1
14677953,2080166,53536554,ok,1
14678296,2080166,53537873,ok,1
14678344,2080166,53538056,ok,1
14678395,2080166,53538225,ok,1
14678396,2080166,53538226,ok,1
14678492,2080166,53538598,ok,1
14679211,2080166,53539920,ok,1
14679219,2080166,53539943,ok,1
14679626,2080166,53541324,ok,1
14681566,2080166,53548172,ok,1
14682019,2080166,53549797,ok,1
14682198,2080166,53550491,ok,1
14682239,2080166,53550613,ok,1
14682260,2080166,53550691,ok,1
14682593,2080166,53552007,ok,1
14682680,2080166,53552342,ok,1
14682902,2080166,53553095,ok,1
14682921,2080166,53553143,ok,1
14682938,2080166,53553173,ok,1
14682950,2080166,53553195,ok,1
14682952,2080166,53553201,ok,1
14682955,2080166,53553209,ok,1
14683575,2080166,53555464,ok,1
14684047,2080166,53556898,ok,1
14684153,2080166,53557365,ok,1
14684173,2080166,53557411,ok,1
14684255,2080166,53557660,ok,1
14685081,2080166,53560665,ok,1
14685480,2080166,53562227,ok,1
14685562,2080166,53562571,ok,1
14685741,2080166,53563175,ok,1
14685934,2080166,53563862,ok,1
14686015,2080166,53564122,ok,1
14686144,2080166,53564603,ok,1
14686187,2080166,53564772,ok,1
14686199,2080166,53564813,ok,1
14686243,2080166,53564980,ok,1
14686251,2080166,53565024,ok,1
14686581,2080166,53566259,ok,1
14686637,2080166,53566421,ok,1
14686742,2080166,53566857,ok,1
14687807,2080166,53570702,ok,1
14687996,2080166,53571297,ok,1
14688368,2080166,53572653,ok,1
14688555,2080166,53573358,ok,1
14688559,2080166,53573371,ok,1
14688840,2080166,53574343,ok,1
14690010,2080166,53579015,ok,1
14690368,2080166,53580459,ok,1
14690997,2080166,53582952,ok,1
14691844,2080166,53586299,ok,1
14691957,2080166,53586740,ok,1
14692021,2080166,53586985,ok,1
14692022,2080166,53586989,ok,1
14692953,2080166,53590468,ok,1
14693103,2080166,53591085,ok,1
14693143,2080166,53591236,ok,1
14693350,2080166,53592110,ok,1
14694241,2080166,53595439,ok,1
14694541,2080166,53596567,ok,1
14694734,2080166,53597304,ok,1
14695331,2080166,53599659,ok,1
14696245,2080166,53603342,ok,1
14696769,2080166,53605230,ok,1
14696865,2080166,53605582,ok,1
14697149,2080166,53606637,ok,1
14697175,2080166,53606737,ok,1
14697276,2080166,53607081,ok,1
14697483,2080166,53607771,ok,1
14697801,2080166,53608968,ok,1
14697982,2080166,53609618,ok,1
14698692,2080166,53612136,ok,1
14699167,2080166,53613832,ok,1
14699265,2080166,53614227,ok,1
14699942,2080166,53616321,ok,1
14699962,2080166,53616450,ok,1
14700252,2080166,53617549,ok,1
14700300,2080166,53617729,ok,1
14700951,2080166,53619985,ok,1
14700954,2080166,53620007,ok,1
14700955,2080166,53620015,ok,1
14701274,2080166,53621203,ok,1
14701644,2080166,53622518,ok,1
