KernelId,UserId,CurrentKernelVersionId,DownloadStatus,FolderBatch
28706331,2262596,103278726,ok,2
26088358,2262596,103283891,ok,2
28775381,4433335,103283918,ok,2
26050882,2262596,103287143,ok,2
24900427,2262596,103288656,ok,2
26315090,2262596,103288930,ok,2
26314237,2262596,103288939,ok,2
24876025,2262596,103288948,ok,2
24848764,2262596,103290415,ok,2
24467130,2262596,103290684,ok,2
28726303,2262596,103290761,ok,2
28249439,4227829,103293226,ok,2
24444630,2262596,103294805,ok,2
29579671,4433335,103295119,ok,2
28760493,2262596,103296198,ok,2
24416378,2262596,103296920,ok,2
29582186,4433335,103297522,ok,2
24421555,2262596,103297547,ok,2
23800876,2262596,103298588,ok,2
24410695,2262596,103298955,ok,2
21828551,2262596,103298982,ok,2
21787029,2262596,103299059,ok,2
21784848,2262596,103299083,ok,2
21769971,2262596,103299094,ok,2
21722386,2262596,103299105,ok,2
21736045,2262596,103299190,ok,2
28056146,3903111,103300898,ok,2
29585173,7652624,103301300,ok,2
29427808,7809101,103324010,ok,2
29588282,1807367,103333647,ok,2
28800298,4227829,103336687,ok,2
23694028,4124088,103337681,ok,2
29564816,1822542,103340963,ok,2
28519308,4645853,103342202,ok,2
29247754,7809101,103343790,ok,2
27902901,9465443,103359252,ok,2
22993495,4124088,103361132,ok,2
25001949,4124088,103361431,ok,2
29603864,2593251,103365834,ok,2
29560884,6261540,103373171,ok,2
29407642,9270659,103373321,ok,2
28749083,2262596,103374582,ok,2
22431815,2262596,103375649,ok,2
18128916,2262596,103376297,ok,2
18221539,2262596,103376419,ok,2
27886403,404851,103381335,ok,2
29578154,9713601,103381424,ok,2
29610506,9713601,103382626,ok,2
29587267,10590800,103383154,ok,2
29349933,10644534,103406446,ok,2
27386735,6528367,103410618,ok,2
29595444,2900122,103416089,ok,2
29612529,6437951,103424429,ok,2
27877250,9217362,103427478,ok,2
29625234,1496622,103430250,ok,2
29625802,4759954,103431003,ok,2
29626493,4759954,103432911,ok,2
29154359,2907599,103439953,ok,2
28420685,6450791,103439990,ok,2
29631243,3595464,103449564,ok,2
29632434,7281048,103459503,ok,2
25912441,2262596,103464811,ok,2
25794692,2262596,103464970,ok,2
29638872,1842206,103473259,ok,2
23694347,2262596,103505810,ok,2
24152566,2262596,103506001,ok,2
24305619,2262596,103506367,ok,2
24267890,2262596,103506481,ok,2
25347426,2262596,103506575,ok,2
25350374,2262596,103506760,ok,2
25430916,2262596,103506801,ok,2
25435353,2262596,103506837,ok,2
25435470,2262596,103506869,ok,2
25472072,2262596,103506906,ok,2
29653859,7809101,103531468,ok,2
27696407,8451572,103532262,ok,2
23770285,2262596,103532766,ok,2
23729806,2262596,103533158,ok,2
28823975,7197099,103537782,ok,2
29285967,6191256,103542403,ok,2
29663173,4287538,103548122,ok,2
25189883,4124088,103550988,ok,2
29651551,2176524,103565126,ok,2
29615812,7285387,103572964,ok,2
29679079,5230727,103590854,ok,2
29374801,3802190,103597026,ok,2
29680786,2212893,103598078,ok,2
28700635,2262596,103599165,ok,2
26021287,2262596,103599724,ok,2
25999171,2262596,103599893,ok,2
25927725,2262596,103600099,ok,2
26008956,2262596,103600180,ok,2
25992492,2262596,103600353,ok,2
25897826,2262596,103600701,ok,2
24335472,2262596,103600757,ok,2
21215531,2262596,103600987,ok,2
23951766,2262596,103601127,ok,2
23843205,2262596,103601456,ok,2
23923153,2262596,103603066,ok,2
23882647,2262596,103603102,ok,2
21168353,2262596,103603148,ok,2
29667788,5882083,103604052,ok,2
29321776,3145414,103617065,ok,2
29688308,6996244,103618108,ok,2
29204751,1330628,103624682,ok,2
29692400,10421455,103630958,ok,2
29692901,2533892,103639792,ok,2
19273953,2262596,103642766,ok,2
29695158,2262596,103645331,ok,2
28747182,9713601,103645925,ok,2
29699073,1036830,103650613,ok,2
29702009,1036830,103659944,ok,2
29702295,3595464,103661423,ok,2
29556251,3595464,103661699,ok,2
29706301,3627759,103686084,ok,2
29617250,10421455,103687697,ok,2
29702387,7285387,103693563,ok,2
29653658,2900122,103698285,ok,2
29715916,2533892,103708356,ok,2
29634271,6437951,103712616,ok,2
29712373,7285387,103712960,ok,2
29718536,2533892,103715312,ok,2
29210642,1506047,103716196,ok,2
29717898,9713601,103720785,ok,2
29717648,3595464,103723234,ok,2
29726853,1842206,103738365,ok,2
29732445,1498852,103755971,ok,2
29732712,2514988,103756900,ok,2
29734107,2514988,103761533,ok,2
29734705,2294613,103763414,ok,2
27190860,5430373,103764749,ok,2
29663033,2294613,103767136,ok,2
29725729,5230727,103768926,ok,2
29735839,8718389,103773887,ok,2
29738016,9494633,103774555,ok,2
29673027,2294613,103781136,ok,2
29738132,2248093,103792418,ok,2
29743522,3595464,103798353,ok,2
29746555,9494633,103799768,ok,2
29671072,5069700,103801478,ok,2
29687181,2294613,103805058,ok,2
29520690,10590800,103810590,ok,2
29751091,2533892,103813542,ok,2
29754654,5230727,103826525,ok,2
29760390,2533892,103842580,ok,2
29706748,8303353,103854795,ok,2
29690769,1530576,103855839,ok,2
29690761,9713601,103857120,ok,2
29767678,9494633,103867008,ok,2
29771792,2533892,103878375,ok,2
29750055,8718389,103894206,ok,2
24413484,3802190,103894850,ok,2
29654214,6528367,103901813,ok,2
29704892,4009751,103925331,ok,2
29787700,5230727,103927600,ok,2
20427151,2248093,103929441,ok,2
29089675,2560033,103931322,ok,2
28411304,7941831,103933998,ok,2
29769705,1498852,103935202,ok,2
29727886,2248093,103948515,ok,2
29796371,5456972,103953295,ok,2
29796846,1498852,103953561,ok,2
29797375,1498852,103955113,ok,2
29797891,908174,103957709,ok,2
29765823,1498852,103959196,ok,2
29646525,2176524,103961349,ok,2
29801818,1498852,103968053,ok,2
29710461,2133190,103979145,ok,2
28813004,7900002,103980540,ok,2
29670274,930179,103990360,ok,2
29618907,10644534,103992587,ok,2
29757575,9494633,103994474,ok,2
21064786,2262596,104002319,ok,2
21072689,2262596,104002524,ok,2
21064511,2262596,104002628,ok,2
21063665,2262596,104002682,ok,2
28045703,2248093,104008860,ok,2
21591467,2262596,104010415,ok,2
19094475,2262596,104010647,ok,2
19000941,2262596,104011055,ok,2
21596523,2262596,104011353,ok,2
21842925,2262596,104011443,ok,2
18946046,2262596,104011541,ok,2
19876000,2262596,104011609,ok,2
29801468,8378380,104012830,ok,2
29676871,1916357,104016772,ok,2
25947451,2262596,104017027,ok,2
28611063,6450791,104017142,ok,2
25949333,2262596,104017282,ok,2
18901582,2262596,104017315,ok,2
29817299,908174,104017519,ok,2
25956527,2262596,104017632,ok,2
29549898,1916357,104017663,ok,2
26004685,2262596,104017816,ok,2
29160134,1984321,104019532,ok,2
18870863,2262596,104019882,ok,2
18879911,2262596,104020207,ok,2
29819033,6220676,104022087,ok,2
18455022,2262596,104022748,ok,2
18854570,2262596,104022808,ok,2
29271201,451025,104032458,ok,2
29535787,10421455,104036810,ok,2
29694867,490001,104039493,ok,2
29786917,21102,104051078,ok,2
28604821,10590800,104054480,ok,2
29658896,8108047,104065499,ok,2
29728572,1916357,104067241,ok,2
28772553,9713601,104069644,ok,2
29790974,9713601,104069692,ok,2
29832719,8378380,104076742,ok,2
29838509,3773993,104080558,ok,2
29588171,879898,104087336,ok,2
29841488,5857206,104088833,ok,2
29685045,9591665,104090473,ok,2
29723481,8788103,104102678,ok,2
29847608,3607160,104108104,ok,2
29847641,3607160,104108617,ok,2
27399605,4562457,104109165,ok,2
29850065,9494633,104114477,ok,2
29845001,9494633,104116934,ok,2
29851800,490001,104119796,ok,2
29825368,908174,104120001,ok,2
28359350,5882083,104120048,ok,2
29769459,6261540,104136484,ok,2
29857229,8378380,104141107,ok,2
29831675,8070773,104142409,ok,2
17617972,4574701,104146430,ok,2
29865223,5456972,104160165,ok,2
29866704,2514988,104165691,ok,2
29865616,9494633,104168712,ok,2
29866766,10755602,104170057,ok,2
29738457,3107144,104184403,ok,2
29453801,8451572,104186376,ok,2
29875635,10421455,104192620,ok,2
29870027,9494633,104200353,ok,2
29767514,4227829,104202198,ok,2
29744648,2900122,104202670,ok,2
29243651,4300560,104217413,ok,2
29877040,8378380,104217740,ok,2
29888039,2533892,104224378,ok,2
29888159,2533892,104225215,ok,2
29692578,9048870,104225908,ok,2
29562702,1807367,104229664,ok,2
29381974,9539522,104256341,ok,2
29256487,3145414,104261803,ok,2
29899650,879898,104265200,ok,2
29246074,5826192,104269617,ok,2
29117229,8613747,104270085,ok,2
29904373,10421455,104274061,ok,2
29906893,2755695,104279478,ok,2
29896635,1094066,104280817,ok,2
29213107,10590800,104284043,ok,2
29567425,7281048,104285135,ok,2
29901939,7762408,104294180,ok,2
29724752,7346192,104302167,ok,2
29912651,7762408,104304129,ok,2
29790513,6437951,104307984,ok,2
29705490,10421455,104310535,ok,2
29918356,5230727,104312350,ok,2
29788766,7281048,104323945,ok,2
23365399,8378380,104325437,ok,2
28026155,5882083,104326086,ok,2
29899789,10590800,104326693,ok,2
29462782,9539522,104332185,ok,2
27272105,9465443,104333577,ok,2
27272250,9465443,104333625,ok,2
28807286,9465443,104333847,ok,2
28628325,9465443,104333914,ok,2
29249091,9465443,104334236,ok,2
29927314,2533892,104338352,ok,2
29927128,2533892,104339043,ok,2
29929376,1072765,104344111,ok,2
29316242,10590800,104351468,ok,2
29684156,9539522,104353998,ok,2
29930734,8378380,104354410,ok,2
29913607,8378380,104354432,ok,2
29933086,2533892,104355233,ok,2
29932957,2533892,104356854,ok,2
29855180,9713601,104356865,ok,2
28940065,9713601,104367220,ok,2
29934909,5882083,104368844,ok,2
29822917,9539522,104373853,ok,2
29352885,6402617,104377913,ok,2
29940962,2533892,104380854,ok,2
29939327,1807367,104381791,ok,2
29922739,2248093,104393931,ok,2
29739631,10709375,104398205,ok,2
29409575,621084,104403116,ok,2
23991813,5044558,104410903,ok,2
29372476,621084,104416504,ok,2
29955913,7809101,104427556,ok,2
29848645,5882083,104434522,ok,2
29956255,8378380,104441469,ok,2
29962900,2294613,104449239,ok,2
29965518,3627759,104454861,ok,2
29967145,2533892,104477899,ok,2
29950683,3706526,104482688,ok,2
29976186,3706526,104482717,ok,2
27452701,10590800,104486058,ok,2
29977990,8378380,104493360,ok,2
29923949,6261540,104493566,ok,2
28295216,1807367,104497709,ok,2
29743139,9539522,104498677,ok,2
29354894,451025,104511157,ok,2
29988282,2533892,104520613,ok,2
29187850,5069700,104527826,ok,2
29238889,5430373,104535038,ok,2
29935519,451025,104536763,ok,2
29995079,8718389,104540027,ok,2
29849969,4288268,104541117,ok,2
28239397,4433335,104553782,ok,2
30001993,5857206,104559414,ok,2
29258370,2907599,104561034,ok,2
29228957,10590800,104568099,ok,2
29997095,10590800,104568707,ok,2
28187432,10590800,104569988,ok,2
29990857,5346415,104570053,ok,2
30007342,6450791,104575119,ok,2
30004088,3706526,104576422,ok,2
13638116,761104,104577657,ok,2
30007334,3110858,104580441,ok,2
29958452,2248093,104585472,ok,2
29988470,5568744,104588931,ok,2
30011703,6450791,104589554,ok,2
29617023,2262596,104591575,ok,2
30012858,10755602,104594262,ok,2
29937128,8273845,104598925,ok,2
30015568,330574,104600131,ok,2
30017557,6450791,104605460,ok,2
29538896,9539522,104610202,ok,2
29821670,2900122,104614505,ok,2
29739055,2900122,104616014,ok,2
29768643,10709375,104623368,ok,2
28650506,611870,104634654,ok,2
29803104,3110858,104642465,ok,2
30002802,6437951,104644154,ok,2
30036495,3706526,104653105,ok,2
30038630,5484583,104677511,ok,2
29962453,7880511,104679924,ok,2
30051561,4760409,104691090,ok,2
30052647,1822542,104693510,ok,2
30052971,2132795,104694737,ok,2
29535981,7785819,104705074,ok,2
30056739,4760409,104705535,ok,2
30052539,4760409,104705563,ok,2
30037572,2533892,104706146,ok,2
30057232,4760409,104706204,ok,2
30057438,4760409,104706841,ok,2
30057626,4760409,104707367,ok,2
30057669,4760409,104707486,ok,2
30057666,4760409,104707617,ok,2
29680402,2533892,104707635,ok,2
30056871,10590800,104711464,ok,2
25305432,2533892,104714767,ok,2
30063950,4760409,104725312,ok,2
30063954,4760409,104725370,ok,2
30063957,4760409,104725530,ok,2
30063946,4760409,104726280,ok,2
30057672,4760409,104726418,ok,2
30064536,4760409,104726769,ok,2
30064553,4760409,104726824,ok,2
30064580,4760409,104726922,ok,2
30064619,4760409,104726981,ok,2
30064750,4760409,104727362,ok,2
30064905,4760409,104727759,ok,2
30065145,4760409,104728480,ok,2
30065163,4760409,104728564,ok,2
30065304,4760409,104728971,ok,2
30065352,4760409,104729112,ok,2
30065371,4760409,104729182,ok,2
30065397,4760409,104729239,ok,2
30065419,4760409,104729325,ok,2
30065469,4760409,104729433,ok,2
30065490,4760409,104729500,ok,2
30065516,4760409,104729563,ok,2
30065542,4760409,104729633,ok,2
30065557,4760409,104729669,ok,2
30065574,4760409,104729732,ok,2
30065625,4760409,104729822,ok,2
30065725,4760409,104730122,ok,2
30065759,4760409,104730183,ok,2
30065789,4760409,104730260,ok,2
30065819,4760409,104730428,ok,2
30065896,4760409,104730579,ok,2
30065959,4760409,104730678,ok,2
30065990,4760409,104730755,ok,2
30066022,4760409,104730839,ok,2
30066214,4760409,104731354,ok,2
30066262,4760409,104731490,ok,2
30039979,6402617,104731569,ok,2
30066291,4760409,104731577,ok,2
30062225,1842206,104731603,ok,2
30066321,4760409,104731654,ok,2
30066363,4760409,104731721,ok,2
30066382,4760409,104731776,ok,2
30066408,4760409,104731834,ok,2
30066443,4760409,104731922,ok,2
30066480,4760409,104739363,ok,2
29593940,9539522,104745259,ok,2
30070982,5456972,104745685,ok,2
30073771,2104000,104755701,ok,2
30079323,4760409,104770684,ok,2
30079787,4760409,104771180,ok,2
30079782,5230727,104771903,ok,2
30080141,4760409,104772149,ok,2
30080659,4760409,104773332,ok,2
30080696,4760409,104773426,ok,2
30080725,4760409,104773536,ok,2
30080754,4760409,104773606,ok,2
30081815,2132795,104776604,ok,2
30081412,4760409,104776651,ok,2
30081926,4760409,104777172,ok,2
29998043,4080021,104781486,ok,2
30079867,2533892,104783235,ok,2
30037896,10590800,104783983,ok,2
29468935,611870,104787700,ok,2
30083935,5154008,104789528,ok,2
29829544,879898,104790483,ok,2
30047326,9373450,104792549,ok,2
29705720,9373450,104792626,ok,2
30087702,2533892,104793706,ok,2
29560174,9539522,104798863,ok,2
30090025,2533892,104799686,ok,2
30090238,1842206,104799851,ok,2
29717205,9373450,104800436,ok,2
28995079,10421455,104801969,ok,2
30082186,4760409,104802201,ok,2
28757958,10421455,104803080,ok,2
30091331,4760409,104804852,ok,2
29283935,7941831,104805721,ok,2
30092388,4760409,104805952,ok,2
30092391,4760409,104806095,ok,2
30092395,4760409,104806182,ok,2
30092396,4760409,104806226,ok,2
29352871,103225,104810453,ok,2
29925340,9713601,104811623,ok,2
29663557,9713601,104812829,ok,2
29892127,6129318,104815913,ok,2
30096924,3264446,104818830,ok,2
30098491,2533892,104824658,ok,2
30099069,2533892,104826220,ok,2
30007992,5346415,104829339,ok,2
29394711,103225,104834773,ok,2
30099973,9373450,104838643,ok,2
29005771,10590800,104840002,ok,2
30047034,128750,104844323,ok,2
29995987,490001,104844582,ok,2
29963159,6437951,104848166,ok,2
30086827,6437951,104848779,ok,2
30107337,611870,104849151,ok,2
30110418,2533892,104857850,ok,2
30088805,8410524,104863186,ok,2
30117662,10421455,104885832,ok,2
30112664,5346415,104888570,ok,2
30044897,5826192,104894620,ok,2
30125125,1498852,104902394,ok,2
30111818,8410524,104903217,ok,2
30126138,1498852,104903829,ok,2
30115445,6437951,104909702,ok,2
28049418,10590800,104911963,ok,2
29856006,1506047,104914009,ok,2
29630294,9048870,104914211,ok,2
29811673,1498852,104921512,ok,2
29797419,1498852,104922605,ok,2
30134521,10421455,104928327,ok,2
30135784,9465443,104930826,ok,2
30098504,9539522,104931904,ok,2
30117315,10217311,104940789,ok,2
30141711,21102,104947178,ok,2
30001440,21102,104949805,ok,2
30018519,1552268,104952344,ok,2
30150492,2533892,104974539,ok,2
30152300,8718389,104975764,ok,2
30040312,9539522,104977537,ok,2
30114675,5346415,104978701,ok,2
24062655,4560087,104979351,ok,2
29514904,6321584,104981615,ok,2
30154759,5857206,104982658,ok,2
30154405,2533892,104983137,ok,2
30122649,490001,104993038,ok,2
30160759,1842206,104998386,ok,2
30036002,3145414,105000991,ok,2
30079968,621084,105001225,ok,2
30083128,2139441,105002810,ok,2
30146359,8410524,105013177,ok,2
30109445,6437951,105016168,ok,2
27213206,1472857,105027808,ok,2
30167665,2262596,105034732,ok,2
30174505,8410524,105037419,ok,2
30139972,3110858,105042624,ok,2
30172476,2262596,105042831,ok,2
30165301,8718389,105044506,ok,2
29528145,1330628,105045710,ok,2
30177516,10755602,105048946,ok,2
30177567,2533892,105049693,ok,2
30157363,8613747,105070415,ok,2
21814446,2262596,105073508,ok,2
30183868,10590800,105076218,ok,2
30188350,223160,105076789,ok,2
30189075,2533892,105079873,ok,2
29954536,10590800,105081151,ok,2
29077141,10590800,105095800,ok,2
30195846,2262596,105104485,ok,2
30199584,2262596,105108481,ok,2
26907003,7259869,105119152,ok,2
30199983,2262596,105123161,ok,2
30188276,3145414,105133411,ok,2
30077868,7281048,105137315,ok,2
29609963,9713601,105140993,ok,2
30212224,3145414,105144373,ok,2
30212771,1429925,105145124,ok,2
30217212,4288268,105158194,ok,2
28092913,1842206,105171057,ok,2
30204402,8718389,105180335,ok,2
30234768,2533892,105211528,ok,2
29908944,2900122,105217942,ok,2
22888404,5304379,105248375,ok,2
30230208,5247984,105263951,ok,2
30102512,5247984,105264572,ok,2
30255154,1842206,105279640,ok,2
30260894,7809101,105289110,ok,2
30245899,2533892,105293053,ok,2
30213841,2033538,105296409,ok,2
30181631,2370694,105297334,ok,2
30258517,2986914,105302881,ok,2
30252297,2262596,105307517,ok,2
15174250,4124088,105314141,ok,2
28293776,7471880,105318306,ok,2
30275470,4760409,105321727,ok,2
30276178,1517250,105324334,ok,2
30098392,8319583,105328983,ok,2
30212275,8319583,105329894,ok,2
30278763,4760409,105331020,ok,2
30275787,4760409,105332050,ok,2
30279078,4760409,105332148,ok,2
30276346,4760409,105333650,ok,2
30276338,4760409,105333688,ok,2
30276314,4760409,105333708,ok,2
30276293,4760409,105333743,ok,2
30276256,4760409,105333748,ok,2
30276237,4760409,105333769,ok,2
30276169,4760409,105333784,ok,2
30280031,4760409,105334419,ok,2
30235905,5882083,105334576,ok,2
30280532,4760409,105335587,ok,2
30106013,9048870,105339822,ok,2
30283560,4760409,105344450,ok,2
30283621,4760409,105344575,ok,2
30283640,4760409,105344629,ok,2
30283690,4760409,105344797,ok,2
30283718,4760409,105344851,ok,2
30283735,4760409,105344911,ok,2
30080175,9916478,105350006,ok,2
30286280,4760409,105352970,ok,2
30286517,4760409,105354140,ok,2
30286977,4760409,105354895,ok,2
30287502,4760409,105356068,ok,2
30287551,4760409,105356255,ok,2
30287592,4760409,105356301,ok,2
30287611,4760409,105356385,ok,2
30112501,9048870,105357751,ok,2
30289120,4760409,105361324,ok,2
30289356,4760409,105361818,ok,2
30289041,8410524,105362835,ok,2
30290299,4760409,105365621,ok,2
30289547,4760409,105365636,ok,2
30290417,4760409,105365651,ok,2
30290463,4760409,105365660,ok,2
30290487,4760409,105365678,ok,2
30290517,4760409,105365689,ok,2
30297264,5924115,105383387,ok,2
30069305,9048870,105385914,ok,2
30238092,10590800,105386296,ok,2
30105692,9048870,105388006,ok,2
30298298,5230727,105388212,ok,2
30255917,2262596,105391586,ok,2
30300204,10768074,105392239,ok,2
30223900,10768074,105392364,ok,2
30298638,1807367,105392982,ok,2
30306483,2926451,105411107,ok,2
30049772,7281048,105416160,ok,2
30308876,5230727,105418718,ok,2
30217831,10590800,105432462,ok,2
30313394,908174,105432463,ok,2
30313619,2262596,105432848,ok,2
30316671,1582365,105440663,ok,2
30315965,1181310,105446794,ok,2
30317980,2533892,105449109,ok,2
30271670,9052057,105451102,ok,2
30301055,10768074,105463826,ok,2
30325537,4760409,105466418,ok,2
30325888,4760409,105467127,ok,2
30325733,2262596,105471696,ok,2
29612437,410777,105473735,ok,2
30318476,4910466,105475356,ok,2
30329925,2262596,105479365,ok,2
30327997,2262596,105479416,ok,2
30326815,4760409,105481142,ok,2
30305032,6470511,105482023,ok,2
30271208,6470511,105482169,ok,2
30238583,6470511,105482185,ok,2
30212951,6470511,105482454,ok,2
30331492,4760409,105482624,ok,2
30331662,4760409,105483112,ok,2
30331724,4760409,105483197,ok,2
30331767,4760409,105483335,ok,2
30331825,4760409,105483524,ok,2
30331896,4760409,105483809,ok,2
30331079,6470511,105484012,ok,2
30333640,4760409,105488829,ok,2
30238413,10779316,105497904,ok,2
30219388,2900122,105503240,ok,2
30340665,5857206,105508781,ok,2
30354483,10768074,105547564,ok,2
30356219,10768074,105551434,ok,2
30358490,8410524,105559050,ok,2
30350374,9743143,105561540,ok,2
30303665,10818144,105565950,ok,2
30360190,175917,105566805,ok,2
30358547,2262596,105570836,ok,2
21600150,2907599,105572719,ok,2
30357275,2262596,105576301,ok,2
30234955,9539522,105578086,ok,2
30365714,2533892,105581352,ok,2
30341243,2262596,105590847,ok,2
29025524,4760409,105594905,ok,2
30372287,1238483,105599389,ok,2
30373080,10764484,105599813,ok,2
29643048,1506047,105606691,ok,2
30376278,2533892,105609144,ok,2
30359591,1197382,105615979,ok,2
30353852,8319583,105627328,ok,2
30384348,10768074,105631095,ok,2
30385057,10768074,105632420,ok,2
30385607,10768074,105640877,ok,2
30365104,2262596,105642539,ok,2
30388854,10768074,105643109,ok,2
30384569,10768074,105643372,ok,2
30388355,10768074,105643965,ok,2
30352267,10768074,105644397,ok,2
30382209,10768074,105644419,ok,2
29816191,10768074,105644439,ok,2
29845729,10768074,105644451,ok,2
30380749,1238483,105651874,ok,2
30389927,4774400,105652236,ok,2
30278578,1238483,105652428,ok,2
30300311,1238483,105652476,ok,2
30303223,1238483,105652582,ok,2
30301569,1238483,105653012,ok,2
30307087,1238483,105653066,ok,2
30359195,1238483,105653140,ok,2
30378686,1238483,105653213,ok,2
30385130,1238483,105653275,ok,2
30392916,8410524,105656086,ok,2
30365833,5569804,105657885,ok,2
30396633,10764484,105667610,ok,2
30397660,10764484,105668981,ok,2
30395471,5230727,105671270,ok,2
30398793,10764484,105672401,ok,2
30359999,9743143,105672553,ok,2
30399271,10764484,105674355,ok,2
30404638,10764484,105690123,ok,2
30398129,10764484,105690502,ok,2
28231630,6261540,105693462,ok,2
30410033,3595464,105701494,ok,2
30417614,10768074,105722001,ok,2
30418336,1197382,105727210,ok,2
30215428,3802190,105732137,ok,2
29963155,8451572,105737963,ok,2
30378575,7471880,105738288,ok,2
30424442,10764484,105742688,ok,2
30411411,40584,105752466,ok,2
29800358,1822542,105754121,ok,2
30429351,4760409,105756764,ok,2
30429977,4760409,105758737,ok,2
30430292,4760409,105759471,ok,2
30430818,4760409,105760565,ok,2
30430847,4760409,105760613,ok,2
30430859,4760409,105760665,ok,2
30430882,4760409,105760739,ok,2
30040257,5130382,105761245,ok,2
30371376,10590800,105762824,ok,2
27967574,10644534,105783760,ok,2
30372019,4760409,105791076,ok,2
30442829,4760409,105791602,ok,2
30372410,4760409,105792248,ok,2
30443293,4760409,105796951,ok,2
30445546,4760409,105798874,ok,2
30446566,4760409,105801269,ok,2
30446707,4760409,105801709,ok,2
30446736,4760409,105801789,ok,2
30446758,4760409,105801868,ok,2
30447500,10768074,105806359,ok,2
30417497,10768074,105806387,ok,2
30448648,10768074,105809137,ok,2
30446444,2262596,105809842,ok,2
30392737,10768074,105809850,ok,2
30447216,2262596,105810820,ok,2
30425900,8788103,105812224,ok,2
30450144,4760409,105812324,ok,2
29383757,7809101,105813155,ok,2
30450294,4760409,105813342,ok,2
30331638,9539522,105814735,ok,2
30451498,4760409,105816584,ok,2
30452041,4760409,105817917,ok,2
30452069,4760409,105817985,ok,2
30452106,4760409,105818122,ok,2
30452141,4760409,105818230,ok,2
30452186,4760409,105818351,ok,2
30452234,4760409,105818496,ok,2
30452304,4760409,105818827,ok,2
30450152,5456972,105822836,ok,2
30311520,3145414,105825609,ok,2
30049833,2248093,105825683,ok,2
30313395,6437951,105826819,ok,2
30417354,2262596,105832538,ok,2
30457966,4760409,105836602,ok,2
30458493,4760409,105837263,ok,2
30415824,1773133,105840380,ok,2
30458719,4760409,105842816,ok,2
30460918,4760409,105843742,ok,2
30460936,4760409,105843783,ok,2
30460957,4760409,105843817,ok,2
30460972,4760409,105843868,ok,2
30460983,4760409,105843915,ok,2
30460998,4760409,105843951,ok,2
30461006,4760409,105843999,ok,2
30461347,2514988,105845038,ok,2
30458431,2262596,105846142,ok,2
29235381,621084,105853482,ok,2
21750918,4124088,105853733,ok,2
30367932,10779316,105862386,ok,2
30467924,8378380,105862641,ok,2
30310798,8319583,105865580,ok,2
30326955,8319583,105865839,ok,2
30336771,8319583,105866077,ok,2
30469980,9108996,105866673,ok,2
27897569,7900002,105867913,ok,2
30119591,879898,105878739,ok,2
30474878,7148739,105881659,ok,2
30389210,10768074,105884108,ok,2
30419852,1197382,105889394,ok,2
30487593,5230727,105921655,ok,2
30415713,2363297,105921823,ok,2
30392087,8319583,105934111,ok,2
30492992,4760409,105935740,ok,2
30493106,4760409,105936348,ok,2
30493395,4760409,105937218,ok,2
30488090,8319583,105937578,ok,2
30479639,2262596,105938283,ok,2
30493904,11627292,105938424,ok,2
30493968,9523245,105939374,ok,2
30494298,4760409,105939679,ok,2
30494321,4760409,105939765,ok,2
21122428,3802190,105951889,ok,2
30224448,7078611,105952007,ok,2
29955766,9820727,105965680,ok,2
30504325,9742946,105972744,ok,2
30465829,6437951,105982365,ok,2
30273650,7346192,105985788,ok,2
24163124,5924115,105990287,ok,2
30510776,9743143,105990890,ok,2
30511270,9743143,105992486,ok,2
30516736,9523245,106010284,ok,2
28509776,8451572,106013677,ok,2
30518878,9743143,106014484,ok,2
30519258,9743143,106015547,ok,2
30508237,6437951,106020645,ok,2
30519422,9743143,106021780,ok,2
23732802,6554751,106022025,ok,2
30514887,2262596,106023659,ok,2
30397176,2262596,106027569,ok,2
30523263,6470511,106029010,ok,2
30391073,7900002,106038695,ok,2
30522113,5154008,106045279,ok,2
30532347,7237430,106054444,ok,2
30367894,490001,106056860,ok,2
30488444,10590800,106061089,ok,2
30038781,4300560,106062020,ok,2
30420532,3627759,106062861,ok,2
30534753,6261540,106064933,ok,2
30533762,4080021,106066218,ok,2
30538018,2533892,106071284,ok,2
30522323,9743143,106073417,ok,2
30539372,8070773,106075246,ok,2
30537530,2785227,106077905,ok,2
30511427,10590800,106080029,ok,2
26174071,1102236,106081184,ok,2
30541500,1728889,106081211,ok,2
29726217,4910466,106081707,ok,2
27464501,4813471,106083424,ok,2
30542260,6261540,106083651,ok,2
30543095,9743143,106084507,ok,2
30523805,2262596,106092688,ok,2
30544070,9523245,106102756,ok,2
30483531,5247984,106104153,ok,2
16151167,1102236,106105955,ok,2
25837842,6509708,106112062,ok,2
30541894,1728889,106114666,ok,2
30542346,4910466,106134167,ok,2
20134091,4760409,106134976,ok,2
30148452,9523245,106139157,ok,2
30149177,9523245,106139384,ok,2
30228869,9523245,106139827,ok,2
30268128,9523245,106140011,ok,2
30444893,9523245,106140358,ok,2
30570123,4760409,106163401,ok,2
30570282,4760409,106164064,ok,2
30571301,9523245,106166506,ok,2
30571422,9523245,106166739,ok,2
30044587,4760409,106187932,ok,2
30579329,9523245,106189901,ok,2
30046680,4760409,106191555,ok,2
30049363,4760409,106191644,ok,2
30049415,4760409,106191690,ok,2
30049518,4760409,106191720,ok,2
30049320,4760409,106191777,ok,2
30337603,5247984,106194243,ok,2
30581543,10818144,106200193,ok,2
30581554,7281048,106200991,ok,2
30581874,6470511,106202385,ok,2
29887660,9465443,106203996,ok,2
29597028,9465443,106205916,ok,2
