KernelId,UserId,CurrentKernelVersionId,DownloadStatus,FolderBatch
20799171,7300186,75670260,ok,3
20665947,3647299,75670309,ok,3
20799075,5364905,75671530,ok,3
20765246,5286865,75672871,ok,3
20792879,4010170,75673071,ok,3
20794932,4749735,75677465,ok,3
20802655,2648923,75677491,ok,3
20801255,6595672,75678211,ok,3
20797487,7646436,75679166,ok,3
20784341,2341748,75681370,ok,3
20802115,1879505,75681683,ok,3
20804095,7300186,75682446,ok,3
20765446,6887175,75682523,ok,3
20803257,2648923,75684251,ok,3
20802974,2648923,75684273,ok,3
20440899,3982116,75684823,ok,3
20663847,3591792,75684955,ok,3
20805026,7300186,75686354,ok,3
20803424,6595672,75688127,ok,3
20802300,4749735,75688590,ok,3
20689335,5709403,75689719,ok,3
20802578,6610637,75689968,ok,3
20804039,1879505,75690848,ok,3
20689371,7370712,75695880,ok,3
20760638,4103234,75697496,ok,3
19638328,7332515,75698285,ok,3
20808451,7300186,75698972,ok,3
20771974,8037328,75700899,ok,3
20581742,2094739,75701388,ok,3
20804842,8206979,75702535,ok,3
20547227,7980543,75702979,ok,3
20796364,8380339,75703948,ok,3
20781666,8085491,75704521,ok,3
20739412,4090405,75704545,ok,3
20809470,7300186,75705111,ok,3
20790609,7332608,75706649,ok,3
20790493,7332608,75706654,ok,3
20810190,1879505,75708010,ok,3
20634595,6963555,75709172,ok,3
20787529,1775242,75710311,ok,3
20512549,6824985,75710944,ok,3
20736464,4242670,75711881,ok,3
20810821,4473832,75712209,ok,3
20305286,2669074,75712820,ok,3
20706747,8194849,75714103,ok,3
20807663,1501521,75714799,ok,3
20812742,7300186,75715076,ok,3
20810755,8206979,75715384,ok,3
20810718,1879505,75715837,ok,3
20793958,6203478,75718689,ok,3
20602638,4227513,75719898,ok,3
20414144,3084406,75721582,ok,3
20809206,5944707,75721659,ok,3
20813572,7533101,75723084,ok,3
20805794,5571210,75725156,ok,3
20813885,8194849,75726602,ok,3
20744285,2424396,75728233,ok,3
20491580,7936746,75730153,ok,3
20816727,8206979,75731048,ok,3
20817677,1154818,75731767,ok,3
20817526,7412998,75733669,ok,3
20817613,8206979,75734876,ok,3
20818389,743007,75735339,ok,3
20772418,911333,75738480,ok,3
20407017,7997547,75741733,ok,3
18589276,1052955,75745097,ok,3
20820166,3177614,75745290,ok,3
20801125,6610354,75746498,ok,3
20821158,7300186,75746593,ok,3
20821968,7988047,75747395,ok,3
16201514,4762560,75748037,ok,3
20787065,1814702,75748360,ok,3
20822537,7988047,75748724,ok,3
20821088,4978084,75749932,ok,3
19198986,23583,75751645,ok,3
20822382,2648923,75751692,ok,3
20364424,6349309,75751826,ok,3
20806078,3387210,75752316,ok,3
20475851,4765384,75753756,ok,3
20812110,7971678,75755319,ok,3
20802900,7918943,75755353,ok,3
20823499,2648923,75755545,ok,3
20816134,2184079,75756750,ok,3
20823724,3387210,75760361,ok,3
20823472,1119368,75762179,ok,3
20826216,4064256,75762695,ok,3
20788669,1814702,75764757,ok,3
20806851,1814702,75765331,ok,3
20826967,7300186,75768784,ok,3
20824799,3177614,75773314,ok,3
20827244,7300186,75774962,ok,3
20829731,3177614,75775264,ok,3
20794365,109123,75780119,ok,3
20829698,3387210,75783025,ok,3
20826971,6887175,75783337,ok,3
20831467,6760880,75783665,ok,3
20818692,4524319,75784265,ok,3
20802481,2091150,75786509,ok,3
20824691,2648923,75786510,ok,3
20359631,5745285,75787010,ok,3
20798618,2629344,75787308,ok,3
20832059,6595672,75787657,ok,3
20804684,1814702,75790103,ok,3
20608781,1460710,75791635,ok,3
18475150,1393578,75792666,ok,3
20835112,5194453,75792692,ok,3
20826208,1383867,75792809,ok,3
19563050,5233552,75794419,ok,3
18474445,1393578,75795462,ok,3
20812114,7458133,75795824,ok,3
20834190,6595672,75797001,ok,3
20729652,7635591,75798092,ok,3
20768113,4978084,75799428,ok,3
20830916,3177614,75799913,ok,3
20831053,3177614,75800583,ok,3
20837737,3177614,75801557,ok,3
20438778,2648923,75801566,ok,3
20663619,5666721,75802930,ok,3
20275411,720955,75804494,ok,3
20595939,726493,75805012,ok,3
20263237,4242670,75808291,ok,3
20717983,4539319,75810233,ok,3
20818651,407524,75810524,ok,3
20299799,6071249,75811822,ok,3
20792454,877700,75813300,ok,3
20803988,4227513,75815984,ok,3
20841950,6222808,75816194,ok,3
20642991,4227513,75818629,ok,3
20840843,8206979,75819315,ok,3
20621248,4528051,75819521,ok,3
20818737,5276714,75821962,ok,3
20531871,6497788,75824756,ok,3
20817516,2795441,75824793,ok,3
20842740,8436553,75825137,ok,3
20813227,5452153,75825289,ok,3
20817453,8380339,75825571,ok,3
20844554,8086992,75825985,ok,3
20536926,6054767,75826980,ok,3
20610928,4776878,75827357,ok,3
20834900,2205850,75827991,ok,3
20237671,2745125,75828333,ok,3
20743230,1122229,75829292,ok,3
20580593,6222605,75829816,ok,3
20811779,4227513,75830823,ok,3
20773053,1112613,75832202,ok,3
20846583,3727241,75832852,ok,3
20446066,11214,75837581,ok,3
20699357,5745285,75837937,ok,3
20450986,11214,75838482,ok,3
20470718,11214,75842588,ok,3
20538908,11214,75843792,ok,3
20842871,2648923,75847311,ok,3
20851061,8215005,75847594,ok,3
20851310,4473274,75848142,ok,3
20852022,2648923,75851123,ok,3
20852584,2648923,75851750,ok,3
19948631,6658025,75852597,ok,3
20832266,5773044,75853099,ok,3
20829693,1905996,75853862,ok,3
20853418,7839646,75854550,ok,3
20590832,726493,75855076,ok,3
20811830,3179406,75855925,ok,3
20709129,2374028,75858543,ok,3
20667221,726493,75860023,ok,3
20851727,4981455,75860605,ok,3
20855727,2050099,75863297,ok,3
20854454,7554004,75863785,ok,3
20845006,8131986,75866282,ok,3
20712174,5769992,75867103,ok,3
20384192,2679578,75867520,ok,3
20345662,5843612,75869332,ok,3
20550193,8237963,75870342,ok,3
18162910,1393578,75871616,ok,3
20854475,1905996,75873397,ok,3
20857045,3445991,75873983,ok,3
20859135,1460710,75874852,ok,3
20859787,8350774,75877077,ok,3
20820066,441341,75877186,ok,3
20859861,7432713,75878800,ok,3
20434773,726493,75879400,ok,3
20833466,5787466,75880169,ok,3
20847672,2361968,75880780,ok,3
20857712,2981589,75882461,ok,3
20859559,1905996,75883383,ok,3
20803378,5709403,75883611,ok,3
20861421,6641125,75883884,ok,3
20860420,8436553,75884191,ok,3
20855288,2205850,75886464,ok,3
20862319,5175856,75887164,ok,3
20514295,195475,75887921,ok,3
20830095,6493624,75890182,ok,3
20814268,7432713,75892156,ok,3
20794076,7432713,75892814,ok,3
20859206,7971678,75894156,ok,3
20581995,3654111,75895323,ok,3
20026933,6819860,75898653,ok,3
20866371,8436553,75903802,ok,3
20718283,6568149,75906029,ok,3
20862298,7042824,75906178,ok,3
20794213,2030328,75906490,ok,3
20864741,6735218,75907227,ok,3
20834427,195475,75908697,ok,3
20844509,8206979,75909707,ok,3
20134233,5765153,75910507,ok,3
20403262,2645240,75910810,ok,3
20855887,4981455,75910827,ok,3
20867921,6568149,75912583,ok,3
20816423,7533101,75912690,ok,3
20870081,6072235,75914995,ok,3
20846932,7412998,75915164,ok,3
20819474,8207438,75915375,ok,3
20864520,5194453,75915541,ok,3
19743707,6910521,75915971,ok,3
20869941,5194453,75916563,ok,3
20855324,7300186,75917024,ok,3
20870087,7042824,75918473,ok,3
20871367,5194453,75919919,ok,3
20871519,7042824,75920529,ok,3
20329338,6910521,75920775,ok,3
20833040,5869697,75924341,ok,3
20612412,6910521,75924565,ok,3
19893218,3742413,75928903,ok,3
20871007,3828601,75931186,ok,3
20497728,891355,75933261,ok,3
20767813,3679589,75935316,ok,3
20876391,1905996,75937205,ok,3
20876253,8436553,75937493,ok,3
20876240,5820249,75939780,ok,3
20794934,265431,75939831,ok,3
20876448,2648923,75941939,ok,3
20719427,1460710,75946404,ok,3
20829718,3727241,75947601,ok,3
20778953,3727241,75947837,ok,3
20415985,6641125,75948100,ok,3
20759246,1017089,75948512,ok,3
20880148,7613269,75951913,ok,3
20875203,2648923,75953180,ok,3
20826201,3988302,75953259,ok,3
20872731,4670843,75954854,ok,3
20879264,2050099,75955994,ok,3
20881979,4670843,75956167,ok,3
20865682,7425289,75956610,ok,3
20651763,3244966,75961281,ok,3
20865017,6888029,75962218,ok,3
20777253,7813016,75962309,ok,3
20812255,5212356,75964535,ok,3
20829757,6160931,75964818,ok,3
20835650,6888029,75965219,ok,3
20885497,1641983,75967937,ok,3
20885164,3445991,75968568,ok,3
20821903,1814702,75970082,ok,3
20224315,4865783,75971905,ok,3
20876161,2648923,75972193,ok,3
20886095,7300186,75972470,ok,3
20797139,5086239,75973088,ok,3
20885793,7042824,75973347,ok,3
20886817,7300186,75974357,ok,3
20843885,4833212,75975227,ok,3
20771195,4833212,75975352,ok,3
20885617,4833212,75975580,ok,3
20880005,4981455,75976422,ok,3
20736332,2422634,75976800,ok,3
20886723,4471932,75978021,ok,3
20851985,2184079,75980653,ok,3
20888888,5813676,75981437,ok,3
20888330,7300186,75982251,ok,3
20879467,2091150,75982691,ok,3
20890070,7329767,75984403,ok,3
20559088,170572,75984947,ok,3
20883056,8213459,75986377,ok,3
20846307,8237963,75986437,ok,3
20891125,6457335,75988197,ok,3
20889399,2648923,75988294,ok,3
20866468,6272274,75988821,ok,3
20876197,2091150,75989529,ok,3
20807173,8194695,75992447,ok,3
20846237,3964065,75995017,ok,3
20881463,6428682,75995110,ok,3
20892550,6428682,75995300,ok,3
12706322,4227513,75995861,ok,3
20891075,5194453,75996420,ok,3
18058172,6409095,75997765,ok,3
20863141,6145551,75998123,ok,3
20872380,6145551,75998659,ok,3
20852722,1536982,76003140,ok,3
20897792,8102418,76010233,ok,3
20089979,339260,76012483,ok,3
20864338,2205646,76016912,ok,3
20259090,5900946,76017030,ok,3
20876580,2934869,76017548,ok,3
20570121,7012480,76019029,ok,3
20900508,2648923,76019251,ok,3
18997977,265431,76019685,ok,3
19000780,265431,76019697,ok,3
20900585,6332522,76021500,ok,3
20900888,2648923,76021669,ok,3
19866127,4663387,76023648,ok,3
20898997,5110127,76025159,ok,3
20685422,2374028,76025854,ok,3
20865186,4703231,76029324,ok,3
20797440,7412998,76031124,ok,3
20836006,7075662,76031416,ok,3
20871737,8211476,76032035,ok,3
20745043,3369888,76033946,ok,3
20904886,8211476,76034275,ok,3
20905256,7288698,76035008,ok,3
20822359,7332515,76035348,ok,3
20905243,8211476,76035583,ok,3
20900582,3445991,76038667,ok,3
20869334,6461545,76040950,ok,3
20902813,8213459,76041625,ok,3
20906636,1742792,76041932,ok,3
20907256,3501978,76042265,ok,3
20907637,8436553,76042705,ok,3
20344705,6447869,76045096,ok,3
20829896,5233862,76045367,ok,3
20587649,8167954,76045443,ok,3
14686241,5785884,76048955,ok,3
20889027,7816035,76049174,ok,3
20909614,6156863,76050842,ok,3
16183732,2648923,76050939,ok,3
20910369,6156863,76051912,ok,3
20819447,6493624,76052659,ok,3
20902738,2648923,76056766,ok,3
20236931,6788322,76057167,ok,3
20242552,5800072,76057993,ok,3
20912401,7390227,76059604,ok,3
20861740,6888029,76060005,ok,3
20860429,8131986,76060728,ok,3
20912819,4010170,76060838,ok,3
20876379,2126864,76061536,ok,3
20904277,4703231,76062239,ok,3
20895699,5194453,76062361,ok,3
20748485,4318906,76063271,ok,3
20911591,4978084,76063371,ok,3
20913324,7806963,76063616,ok,3
20903179,7206642,76063805,ok,3
20745326,6684140,76064720,ok,3
20914281,6222808,76065460,ok,3
20801259,6658025,76066862,ok,3
20909588,6658025,76067179,ok,3
20901614,5571210,76067870,ok,3
20914221,5194453,76068504,ok,3
19314147,1100172,76069299,ok,3
20837766,3293980,76070029,ok,3
20911834,1641983,76070798,ok,3
20733106,5829620,76072226,ok,3
20895589,7390227,76072290,ok,3
20126818,1393761,76072751,ok,3
20853491,3929507,76072886,ok,3
20879598,1460710,76074066,ok,3
20887758,3939235,76074923,ok,3
20916050,5194453,76075468,ok,3
20917964,3940011,76079045,ok,3
20774953,8229132,76079154,ok,3
19322779,6059934,76081198,ok,3
20425110,7812884,76081818,ok,3
20716219,1047131,76082282,ok,3
20888552,4471932,76084318,ok,3
20916954,1790572,76084744,ok,3
20114535,7533101,76085798,ok,3
20920440,4978084,76087261,ok,3
20914194,4978084,76087435,ok,3
20903241,7757114,76087612,ok,3
20915653,7206723,76089672,ok,3
20918687,7300186,76089888,ok,3
20921186,7332515,76089904,ok,3
20922028,6156863,76090159,ok,3
20922162,6156863,76090713,ok,3
20911858,7571692,76090789,ok,3
20897926,8102418,76090908,ok,3
20916133,4791194,76092252,ok,3
20918110,6072235,76092424,ok,3
20922593,6887175,76092659,ok,3
20922057,7206723,76092765,ok,3
20922342,5120783,76093147,ok,3
20923556,9190,76095712,ok,3
20764833,6888029,76096011,ok,3
20922431,5452153,76096898,ok,3
20921333,5081669,76097025,ok,3
20924206,5346424,76099458,ok,3
20924372,2648923,76100514,ok,3
13538267,5260543,76102782,ok,3
20923462,8102418,76103720,ok,3
20926397,7012480,76104876,ok,3
20787239,7951006,76105731,ok,3
20923420,265431,76106080,ok,3
20925925,2648923,76106589,ok,3
20926801,6156863,76107165,ok,3
20927694,6156863,76108900,ok,3
20922447,8102418,76109814,ok,3
20928026,6156863,76109939,ok,3
20927552,3988302,76110251,ok,3
20902267,5954450,76110912,ok,3
20928327,5120783,76111539,ok,3
20928585,6156863,76111689,ok,3
20928359,8102418,76112767,ok,3
20928775,6457335,76112987,ok,3
20881680,3644695,76114313,ok,3
20891186,5571210,76115800,ok,3
20928053,7971678,76116012,ok,3
20893154,7042824,76116327,ok,3
20928024,3654111,76117191,ok,3
20922480,6788322,76118211,ok,3
20928747,265431,76119502,ok,3
20930819,6156863,76119812,ok,3
20803599,3741633,76119959,ok,3
20928363,2648923,76121761,ok,3
20365389,5666721,76122577,ok,3
18144936,1393578,76122942,ok,3
20929297,1578975,76123934,ok,3
20930231,6648246,76124136,ok,3
20881096,5666721,76124216,ok,3
18012458,1393578,76124356,ok,3
17964486,1393578,76125540,ok,3
20122706,1680925,76125635,ok,3
20932387,4695459,76126165,ok,3
20925144,958982,76127545,ok,3
20856196,3741633,76127673,ok,3
20923513,469902,76128118,ok,3
20933044,5563664,76129161,ok,3
20930716,7042824,76129670,ok,3
20933901,7571692,76131044,ok,3
20929154,6332522,76133422,ok,3
20925816,8213196,76133439,ok,3
20929763,5194453,76134540,ok,3
20894453,4638489,76134929,ok,3
20933965,7042824,76135333,ok,3
20932943,6428682,76135352,ok,3
20927213,2648923,76136570,ok,3
20935731,7571692,76136696,ok,3
20924331,3654111,76136958,ok,3
20935301,5194453,76138390,ok,3
19600634,2648923,76139313,ok,3
20915919,8192883,76139572,ok,3
20928031,5073761,76139889,ok,3
20936313,1112613,76140920,ok,3
20936005,6428682,76141155,ok,3
20936451,8192922,76141456,ok,3
20671997,5666721,76141751,ok,3
16233125,6338326,76141796,ok,3
20842072,911333,76141973,ok,3
20885704,8192883,76142514,ok,3
20937487,7075662,76142540,ok,3
20935343,5571210,76142579,ok,3
20371800,5238268,76143410,ok,3
16911548,4811132,76144048,ok,3
20893869,1460710,76144258,ok,3
20937554,8192922,76144823,ok,3
20926475,8194849,76145062,ok,3
20933578,7206323,76145395,ok,3
17902230,844176,76145795,ok,3
20937526,7543750,76145877,ok,3
20937485,8086992,76146079,ok,3
20937591,5286865,76146222,ok,3
20912111,7172128,76146323,ok,3
20938927,7614034,76146603,ok,3
20938853,469902,76146832,ok,3
20937789,6428682,76146972,ok,3
20938920,7806963,76147465,ok,3
20793163,3797879,76148524,ok,3
20676486,8229132,76151078,ok,3
20407981,8229132,76151167,ok,3
20902749,5020560,76151867,ok,3
20939755,2648923,76152469,ok,3
20942335,6222808,76157230,ok,3
20768747,5144785,76158285,ok,3
20942697,8350774,76158674,ok,3
20942366,7206723,76159340,ok,3
20928446,5954450,76160509,ok,3
20928101,3591792,76160615,ok,3
20943473,7300186,76161087,ok,3
20941712,7757114,76161275,ok,3
20929103,835351,76161765,ok,3
20926834,5773044,76162562,ok,3
20941841,3445991,76162662,ok,3
20905090,7332515,76162765,ok,3
20943781,958982,76163845,ok,3
20944468,6156863,76164402,ok,3
20924122,1632047,76164690,ok,3
20903472,4321793,76164759,ok,3
20925724,6788322,76164831,ok,3
20943862,6788322,76164840,ok,3
20944066,2648923,76166677,ok,3
20944548,1020983,76167544,ok,3
20943993,4563590,76168472,ok,3
20722945,5729142,76169672,ok,3
20945369,7172128,76170232,ok,3
20933056,4388004,76171916,ok,3
20731505,5238268,76176354,ok,3
20932876,7426408,76176525,ok,3
16130347,5785884,76176770,ok,3
20948435,8350774,76177503,ok,3
20914284,1501521,76177584,ok,3
20946946,6595672,76179930,ok,3
20945226,941950,76181281,ok,3
20943771,958982,76183249,ok,3
20924676,958982,76183479,ok,3
20944238,7300186,76183958,ok,3
20936276,3741633,76186314,ok,3
20948957,3622559,76187057,ok,3
17343880,6435813,76187379,ok,3
20950378,958982,76187485,ok,3
20946567,7042824,76187780,ok,3
20949623,2127552,76187917,ok,3
20823102,5597835,76187967,ok,3
20899144,2345063,76188219,ok,3
20941297,7288698,76188980,ok,3
20952409,8350774,76192454,ok,3
20448898,863659,76192756,ok,3
20823175,2341748,76192760,ok,3
20584014,7574939,76193261,ok,3
20953102,7042824,76196481,ok,3
20408053,5905300,76196504,ok,3
20950381,5693406,76196873,ok,3
20951879,7300186,76197196,ok,3
20865601,5905300,76197251,ok,3
20931158,4893527,76197835,ok,3
20938922,5286865,76199114,ok,3
20926882,8194849,76202268,ok,3
20955721,5194453,76202784,ok,3
20937635,9190,76202857,ok,3
20936710,5194453,76206401,ok,3
20955729,7412998,76207034,ok,3
20949334,7614034,76207812,ok,3
20957364,7976211,76208681,ok,3
20787878,7410915,76209704,ok,3
20948184,8192922,76210310,ok,3
20772294,3877073,76213565,ok,3
17914122,7288698,76216313,ok,3
20854352,7288698,76216844,ok,3
20956937,7646436,76217043,ok,3
20941913,8278600,76218932,ok,3
20928997,5120783,76219706,ok,3
20949236,5879627,76219825,ok,3
20765677,2404953,76220292,ok,3
20961605,4906684,76221619,ok,3
20960992,7300186,76222432,ok,3
20961195,2648923,76222799,ok,3
20932595,6589372,76222894,ok,3
20926831,5081669,76222930,ok,3
20961962,8350774,76223973,ok,3
20869525,5709403,76228431,ok,3
20962188,2648923,76228589,ok,3
20961615,3591792,76230125,ok,3
20941622,3741633,76231612,ok,3
20947035,7571692,76232373,ok,3
20663679,7424338,76233896,ok,3
20706743,3727241,76234676,ok,3
20926999,8255724,76235349,ok,3
20965601,2648923,76236262,ok,3
20965816,8350774,76236428,ok,3
20908071,3546397,76237082,ok,3
16489737,3237858,76241385,ok,3
20882205,5709403,76241698,ok,3
20965920,2648923,76241829,ok,3
20961757,3215504,76242326,ok,3
20924096,1118802,76244680,ok,3
19876920,6657697,76246002,ok,3
20956280,645838,76246369,ok,3
20949494,1118802,76247375,ok,3
20969023,8350774,76247978,ok,3
20969666,3143561,76251972,ok,3
20969703,8213196,76254043,ok,3
20970701,5194453,76254750,ok,3
20966694,7300186,76255806,ok,3
16282460,7206323,76257376,ok,3
20963262,7944167,76257509,ok,3
20947059,4563590,76257639,ok,3
20374347,4473832,76258136,ok,3
20962060,5452153,76258864,ok,3
20961695,5410842,76260280,ok,3
20970198,7206642,76260403,ok,3
20928236,1799540,76260829,ok,3
20972609,3445991,76262183,ok,3
20444103,6584683,76262756,ok,3
14835157,6657697,76262881,ok,3
20973120,7300186,76263225,ok,3
20953408,7533101,76263285,ok,3
20973776,8350774,76264760,ok,3
20973589,3622559,76265326,ok,3
20974025,8167954,76265682,ok,3
20936274,4377000,76266424,ok,3
20914804,4912604,76266789,ok,3
20973314,8430810,76267021,ok,3
20672790,6144275,76267905,ok,3
20970829,5938960,76268332,ok,3
20974032,7172128,76270203,ok,3
20952724,2361968,76273931,ok,3
20972390,7897387,76276134,ok,3
20974433,7300186,76278294,ok,3
20970651,4667203,76279299,ok,3
20973245,5081669,76285012,ok,3
20569146,7453157,76285949,ok,3
20938480,6145551,76288229,ok,3
20976303,2648923,76288717,ok,3
20972737,8436553,76289398,ok,3
20981414,8436553,76290843,ok,3
20936132,5452153,76291238,ok,3
20980178,7453157,76291284,ok,3
20864555,7432713,76292740,ok,3
20767598,5061784,76292982,ok,3
20024899,6658025,76294885,ok,3
20936812,2836153,76295530,ok,3
20982698,314221,76296271,ok,3
20982695,2648923,76298359,ok,3
20983797,8350774,76298846,ok,3
20983912,1501521,76299613,ok,3
20827180,7872810,76301013,ok,3
20750089,4981455,76301381,ok,3
16520335,7206323,76301821,ok,3
20980125,1049695,76302516,ok,3
20873062,3182246,76304601,ok,3
20984513,6595672,76305299,ok,3
20985589,8085491,76305678,ok,3
20741307,1738886,76306560,ok,3
20980913,2757459,76307165,ok,3
20985559,1632047,76307216,ok,3
20985968,6595672,76309350,ok,3
16403343,2864711,76309518,ok,3
20945080,5571210,76309629,ok,3
20963651,6595672,76310160,ok,3
20778959,1000076,76311352,ok,3
18744028,7206323,76311758,ok,3
20988023,7300186,76315069,ok,3
20985054,2648923,76315651,ok,3
20932329,6888029,76316000,ok,3
20986268,3182246,76316292,ok,3
20988979,8414208,76317387,ok,3
20927108,6373417,76322172,ok,3
20984049,7300186,76322774,ok,3
20558319,7738226,76326226,ok,3
20885258,5212356,76327107,ok,3
20992123,8127123,76327422,ok,3
20982413,7300186,76328439,ok,3
20953245,7574939,76329814,ok,3
20970278,7288698,76329895,ok,3
20984382,7571692,76330463,ok,3
20992641,8261172,76331529,ok,3
20910042,7980543,76331963,ok,3
20993596,7748028,76332641,ok,3
20154759,1272482,76332644,ok,3
20984241,7944167,76335923,ok,3
20994837,8414208,76337284,ok,3
20972725,5363278,76344331,ok,3
20675171,8237963,76344380,ok,3
20905190,4494276,76345826,ok,3
20949032,4227513,76346074,ok,3
16181996,523395,76346327,ok,3
20946575,7172128,76346480,ok,3
20998485,3622559,76348674,ok,3
20994335,7011677,76348692,ok,3
14914961,5693406,76348945,ok,3
14332592,5693406,76349228,ok,3
20968390,6072235,76349961,ok,3
20787292,5869697,76350972,ok,3
20586116,8350476,76351163,ok,3
20974260,8167954,76351226,ok,3
20822227,7915948,76352918,ok,3
20967436,1035028,76354282,ok,3
20970796,5194453,76354754,ok,3
21001668,6145551,76361676,ok,3
20924776,3082575,76369259,ok,3
21004817,8125598,76370094,ok,3
20950533,7757114,76371549,ok,3
21005071,2648923,76371700,ok,3
21005363,2648923,76372207,ok,3
20968793,3082575,76373290,ok,3
21005747,2648923,76373450,ok,3
20993380,6887175,76373986,ok,3
20569894,6497399,76375214,ok,3
20953624,3647299,76377414,ok,3
12454038,998261,76377862,ok,3
20997946,1680925,76379404,ok,3
20997159,7042824,76380092,ok,3
20636179,4171548,76381014,ok,3
21006106,6428682,76382174,ok,3
21006975,5773044,76383012,ok,3
21008150,8414208,76383183,ok,3
21009280,6145551,76384451,ok,3
21009332,8350774,76385096,ok,3
20703012,2381297,76387421,ok,3
21010010,8414208,76388364,ok,3
20944139,4898290,76388784,ok,3
21007167,2648923,76390551,ok,3
21009944,2648923,76390764,ok,3
20925920,7971678,76392221,ok,3
21011210,2648923,76393012,ok,3
21012168,8237963,76395192,ok,3
21011531,7300186,76395354,ok,3
21008820,3445991,76396476,ok,3
21011928,6203478,76398050,ok,3
20965310,4138465,76402034,ok,3
20936630,679928,76402812,ok,3
20963398,2091150,76404254,ok,3
21014943,8350774,76406290,ok,3
20973084,1001882,76406380,ok,3
19733206,7458133,76406759,ok,3
21012809,7543750,76406762,ok,3
20922413,7300186,76412484,ok,3
21014151,8237963,76412912,ok,3
20970024,7075662,76413497,ok,3
17277033,5900775,76413993,ok,3
15344086,742063,76414630,ok,3
21017748,5448833,76414804,ok,3
21017185,5448833,76414812,ok,3
21015881,5448833,76415098,ok,3
21013602,6428682,76415423,ok,3
19101075,3565979,76416710,ok,3
20927021,8281543,76417911,ok,3
20730481,6493624,76418593,ok,3
20916609,4375230,76420352,ok,3
15265837,1572216,76421486,ok,3
21020840,7335620,76425146,ok,3
20344934,6470363,76425427,ok,3
21021021,7678512,76425515,ok,3
21001501,8255724,76425842,ok,3
20490206,7897387,76426004,ok,3
21021347,7897387,76426365,ok,3
20845920,5284103,76426567,ok,3
21016418,6084735,76431737,ok,3
20374387,7300186,76433989,ok,3
21006375,2648923,76434317,ok,3
20969851,2648923,76436216,ok,3
20920140,986797,76436807,ok,3
21024829,8150168,76438063,ok,3
21025056,8150168,76438376,ok,3
21023819,7300186,76439748,ok,3
21025550,2648923,76440456,ok,3
21025818,2648923,76440937,ok,3
20971817,3622559,76444258,ok,3
20961501,1368281,76444520,ok,3
20954868,5073761,76444885,ok,3
21027250,2853990,76446490,ok,3
20281304,5325667,76447253,ok,3
21028271,3850587,76451638,ok,3
21029018,5049060,76453319,ok,3
20902502,6431668,76454073,ok,3
20985882,958982,76455111,ok,3
21029121,7528758,76455203,ok,3
21018449,4703231,76456534,ok,3
21011313,5773044,76457662,ok,3
21026661,6595672,76457890,ok,3
20898183,3387210,76459291,ok,3
20990161,3445991,76459402,ok,3
21027315,6641125,76462386,ok,3
20343490,1994602,76463079,ok,3
21031725,2648923,76463104,ok,3
20985495,3179406,76467572,ok,3
20985236,6840786,76468278,ok,3
20925431,3411823,76468422,ok,3
21033073,2648923,76468990,ok,3
21033974,726493,76469272,ok,3
21032284,6595672,76470254,ok,3
21025401,2091150,76474627,ok,3
20970400,5449168,76477320,ok,3
20971025,2126864,76478418,ok,3
21035156,6428682,76480314,ok,3
21032496,8213459,76481054,ok,3
20955566,141071,76481866,ok,3
20909475,2817401,76482989,ok,3
21035590,7936746,76483554,ok,3
21038684,5452153,76484882,ok,3
21036813,6840786,76484939,ok,3
20972935,7387661,76485549,ok,3
21038576,7482952,76486579,ok,3
21036376,7288698,76490466,ok,3
21038575,7571692,76491506,ok,3
21041119,5813676,76492813,ok,3
20948421,6684140,76493008,ok,3
21034847,8230330,76493051,ok,3
20780196,6684140,76493079,ok,3
21041393,8086992,76496415,ok,3
21040555,8194849,76496605,ok,3
21041476,1049695,76497573,ok,3
20900710,4981455,76498271,ok,3
21042230,1760521,76498739,ok,3
21042079,2744237,76502098,ok,3
21018660,8237963,76502378,ok,3
20919170,3074555,76502473,ok,3
21044674,7300186,76505885,ok,3
21021303,1047131,76507150,ok,3
21043886,5571210,76507377,ok,3
21047498,3375932,76514596,ok,3
21047556,5773044,76515968,ok,3
21002521,6435813,76518039,ok,3
21012101,5184750,76520240,ok,3
21049058,8255724,76520531,ok,3
21049440,3643858,76522403,ok,3
21049502,6840786,76523028,ok,3
21050845,7543750,76527510,ok,3
21051109,3643858,76527660,ok,3
21051412,2648923,76529438,ok,3
21051195,7543750,76529631,ok,3
21047966,7300186,76532284,ok,3
21048819,5773044,76532579,ok,3
20432210,7332515,76535007,ok,3
21051529,7415982,76535212,ok,3
21053759,7806963,76538924,ok,3
20834101,7332515,76539053,ok,3
21054337,8261172,76540106,ok,3
21054104,8414208,76540498,ok,3
20512038,1118802,76541858,ok,3
21052598,2091150,76543341,ok,3
21012771,7011677,76544673,ok,3
21054684,3083125,76545601,ok,3
21034515,2091150,76547753,ok,3
21036341,7075662,76547853,ok,3
21056597,3203431,76548268,ok,3
21054778,7944167,76549001,ok,3
21056555,5773044,76551843,ok,3
20123061,861427,76555224,ok,3
21058532,5820249,76560594,ok,3
20584017,4491801,76562636,ok,3
20754298,5216448,76563293,ok,3
21057384,5049060,76564084,ok,3
21061015,6222808,76565097,ok,3
21009794,6677343,76565900,ok,3
18626691,1112613,76568980,ok,3
21042865,7541834,76569384,ok,3
21061464,4388004,76571408,ok,3
16334959,5284103,76576800,ok,3
20939643,911333,76579256,ok,3
21065253,3486296,76579338,ok,3
