KernelId,UserId,CurrentKernelVersionId,DownloadStatus,FolderBatch
27518139,2563357,97137739,ok,12
27587073,10638740,97280664,ok,12
27585895,10381156,97263160,ok,12
27436325,954697,97142319,ok,12
27533096,4632721,97151658,ok,12
27538993,630244,97134091,ok,12
27545568,850768,97138726,ok,12
27545614,3978277,97146899,ok,12
27517046,10056129,97282190,ok,12
27354276,4463067,97284663,ok,12
27471288,1762850,97119495,ok,12
27528569,8672166,97134363,ok,12
25210730,9708913,97117494,ok,12
27431044,283096,97124511,ok,12
27455682,8842775,97165258,ok,12
27534210,10615938,97264873,ok,12
25304287,9708913,97117575,ok,12
27537130,6958216,97115937,ok,12
27429333,2202604,97274120,ok,12
27539705,6324947,97130391,ok,12
27565706,5118510,97320850,ok,12
27610706,7089674,97339356,ok,12
27084660,1256048,97335242,ok,12
27559016,8210486,97375267,ok,12
27152587,8198313,97286446,ok,12
27558814,8210486,97375263,ok,12
20421941,4699632,97319522,ok,12
26481226,2797071,97309675,ok,12
26554941,6072390,97362342,ok,12
27530361,5463467,97300134,ok,12
27573332,9377131,97327225,ok,12
27596495,10412027,97342261,ok,12
22804155,2563357,97348274,ok,12
21636775,3404489,97295599,ok,12
26864623,9293856,97326832,ok,12
27619522,8124985,97367719,ok,12
27587694,5740467,97286661,ok,12
27589545,4620956,97331790,ok,12
27547362,10162598,97328446,ok,12
27608203,6793743,97332486,ok,12
27583030,2563357,97344952,ok,12
27616688,10381156,97358830,ok,12
27513250,8916619,97327686,ok,12
27603399,3978277,97335698,ok,12
27612113,3085618,97346247,ok,12
26553625,6072390,97361722,ok,12
27598845,9638951,97312165,ok,12
27601619,5717386,97311418,ok,12
22881182,7634184,97285616,ok,12
27597668,9397926,97299975,ok,12
27384096,7910024,97298539,ok,12
26926771,10202212,97341522,ok,12
27293120,7364039,97318527,ok,12
27613108,9994117,97349198,ok,12
27574701,5712570,97335287,ok,12
27384071,5870845,97381824,ok,12
27600359,8577951,97307276,ok,12
22410882,7791355,97342986,ok,12
27594035,7364039,97287742,ok,12
26780611,9932360,97338410,ok,12
27604393,920481,97326157,ok,12
26959973,7089674,97357696,ok,12
27519582,8364386,97333032,ok,12
27609444,7364609,97344626,ok,12
27596217,9285121,97295426,ok,12
27550796,3978277,97328687,ok,12
27598441,2077531,97306887,ok,12
27613803,2563357,97352583,ok,12
27599452,9880994,97333542,ok,12
27611943,6293536,97351324,ok,12
27594493,2550488,97295335,ok,12
27611704,9638951,97346256,ok,12
27073298,3583516,97318095,ok,12
20871681,5463467,97324498,ok,12
27550071,4159679,97369235,ok,12
27598472,403809,97321479,ok,12
27585424,9782082,97358867,ok,12
27586380,4406468,97358936,ok,12
27613472,9685803,97349570,ok,12
20608697,703940,97327299,ok,12
27608542,3503115,97333849,ok,12
27494547,5595909,97301444,ok,12
27596738,6248277,97308746,ok,12
27622136,2672106,97377106,ok,12
27342860,632012,97339697,ok,12
27559419,8842775,97350836,ok,12
27228889,4891237,97339029,ok,12
27613911,8165083,97349408,ok,12
27595333,10417487,97292240,ok,12
27589666,356853,97373650,ok,12
27592386,7261601,97285342,ok,12
27567402,7364039,97292071,ok,12
27610701,7089674,97339341,ok,12
27194417,1491606,97304854,ok,12
27594554,5072125,97357857,ok,12
27620318,10381156,97370509,ok,12
27591264,1762850,97287051,ok,12
27222770,7815513,97286801,ok,12
27572166,10621950,97330055,ok,12
26260339,10213332,97294269,ok,12
27603336,9357696,97316621,ok,12
27584429,763106,97363118,ok,12
27624203,6832401,97382122,ok,12
27592581,10232048,97284695,ok,12
27587496,6961845,97296348,ok,12
27588729,3007382,97291365,ok,12
25195348,2798759,97376627,ok,12
27571589,8917213,97330311,ok,12
27558783,4745567,97362599,ok,12
27529111,7549366,97297036,ok,12
27558512,4948856,97351230,ok,12
27600314,8577951,97308764,ok,12
27407819,3934812,97322003,ok,12
27587012,5595909,97299947,ok,12
25288666,8454981,97335393,ok,12
27279962,9562480,97343988,ok,12
22361960,2637823,97291466,ok,12
27261176,7863466,97302742,ok,12
21903228,5595909,97351053,ok,12
27516192,1773710,97324129,ok,12
27225076,958948,97512820,ok,12
27653837,8032866,97505351,ok,12
27283916,7908856,97383925,ok,12
27592284,8629650,97387556,ok,12
27573820,7445697,97424209,ok,12
20947455,4005582,97434495,ok,12
25381961,8929910,97403169,ok,12
27385392,9080573,97394461,ok,12
27639203,10607454,97438811,ok,12
27634140,5495955,97417091,ok,12
27617675,10017530,97383822,ok,12
27666964,10092546,97517722,ok,12
27643131,7686675,97447783,ok,12
27569355,7165343,97490105,ok,12
27071450,9156568,97449318,ok,12
27664845,7985322,97512977,ok,12
24576391,8232102,97487203,ok,12
27393614,8960590,97400459,ok,12
27640769,10607454,97438844,ok,12
23793438,7891599,97521766,ok,12
27453792,9080573,97395821,ok,12
27604282,5247889,97483929,ok,12
26075556,3707217,97481871,ok,12
27665810,2809317,97511667,ok,12
27666141,953433,97529042,ok,12
26566401,3241263,97417430,ok,12
27297829,9502142,97406396,ok,12
27658588,5500747,97492935,ok,12
27661710,9638951,97507299,ok,12
27618564,9638951,97497907,ok,12
27133576,6031654,97434461,ok,12
27514608,2349742,97515549,ok,12
27523571,10064888,97394251,ok,12
27219688,8098448,97397512,ok,12
25821059,6999646,97475873,ok,12
26510256,5531556,97473939,ok,12
25971758,8687595,97503169,ok,12
18089540,5714708,97474243,ok,12
27502323,3887122,97456303,ok,12
26469622,6790718,97391709,ok,12
26428709,6522286,97399115,ok,12
27624341,23825,97411139,ok,12
27632656,813316,97409830,ok,12
27537673,5531556,97474620,ok,12
26827361,6667557,97482983,ok,12
27598011,8172639,97428077,ok,12
27287328,7162249,97429864,ok,12
24315386,9397926,97405375,ok,12
27514579,8171145,97415880,ok,12
27664602,10697573,97522090,ok,12
27104568,8689617,97423568,ok,12
27645552,4406468,97450268,ok,12
26324020,2538150,97481964,ok,12
22120542,8929910,97401392,ok,12
27633260,813316,97412007,ok,12
27630569,9880994,97412121,ok,12
27643961,3599996,97443794,ok,12
26380664,5943539,97507186,ok,12
27393569,3951798,97444411,ok,12
27636101,5576122,97418610,ok,12
27652922,3978277,97475116,ok,12
25824734,811292,97518337,ok,12
27631482,10056129,97407126,ok,12
27625129,356853,97417985,ok,12
27470206,4555678,97441391,ok,12
27658518,4725792,97488645,ok,12
27663753,2317987,97507386,ok,12
26872036,2317987,97505932,ok,12
27599475,9080464,97393629,ok,12
26770867,5164605,97526669,ok,12
27631071,2154583,97408326,ok,12
24484415,8232102,97486917,ok,12
27615065,1180292,97417349,ok,12
26948060,9852235,97442053,ok,12
27087774,6866795,97465362,ok,12
27572723,1348227,97422795,ok,12
27587289,9299616,97529482,ok,12
27625140,2070230,97391115,ok,12
27543621,8200054,97505527,ok,12
27639844,10607454,97438818,ok,12
27507584,8990568,97483632,ok,12
24462236,8232102,97486677,ok,12
27635309,7453043,97418192,ok,12
17089232,170832,97391652,ok,12
27668498,10092546,97523153,ok,12
23247881,7340310,97393889,ok,12
27636651,3490181,97515017,ok,12
26229130,7152029,97405549,ok,12
27640355,2360519,97437037,ok,12
27649514,8277722,97465821,ok,12
27654329,6523488,97525049,ok,12
27645281,2316929,97450322,ok,12
27642218,2654826,97462703,ok,12
27633267,3887144,97412122,ok,12
27640069,10607454,97438829,ok,12
27223247,10412027,97400064,ok,12
27489016,2538150,97482029,ok,12
27628415,10607454,97438848,ok,12
27633271,7453043,97420290,ok,12
27644275,10549614,97520239,ok,12
26793876,9863514,97620756,ok,12
16110414,356439,97577479,ok,12
27267793,2654826,97643050,ok,12
27474856,9837268,97624311,ok,12
27702160,10747529,97628902,ok,12
27701428,6110639,97627623,ok,12
27440754,5721267,97627777,ok,12
27646722,9860018,97613737,ok,12
16678704,4545940,97530052,ok,12
27699914,5618318,97620680,ok,12
27635496,9860029,97616040,ok,12
27616083,10722741,97592217,ok,12
27700021,5709256,97631911,ok,12
27627808,9871680,97641157,ok,12
26916787,9343759,97556041,ok,12
27698086,6753070,97614722,ok,12
27612464,3323841,97587344,ok,12
27512145,9892074,97596791,ok,12
21393123,4891600,97569085,ok,12
27699947,7712667,97632648,ok,12
27702280,6808028,97630260,ok,12
27678366,5652027,97626589,ok,12
27452903,3195377,97541277,ok,12
20578648,6677406,97548652,ok,12
27513675,5996537,97573646,ok,12
27675532,3096938,97555101,ok,12
27271113,10337302,97556115,ok,12
27663472,7165343,97538673,ok,12
26879794,1907030,97627928,ok,12
27670474,9872977,97630714,ok,12
27606172,10569164,97541592,ok,12
27513609,10237267,97534414,ok,12
23608589,5907675,97642232,ok,12
27394828,4007385,97558886,ok,12
27504082,2913047,97562018,ok,12
27673011,5186185,97539573,ok,12
27627645,10655545,97610885,ok,12
27673591,9141966,97629242,ok,12
27622347,9860553,97619317,ok,12
27572439,2493543,97559537,ok,12
27696438,1359791,97614115,ok,12
27703902,4937661,97634039,ok,12
27645223,4575875,97617745,ok,12
27530467,811292,97602852,ok,12
26829536,9714353,97578494,ok,12
27561508,742842,97594537,ok,12
26794223,9311646,97615725,ok,12
27660869,2712166,97568497,ok,12
27634211,4018773,97565996,ok,12
27699552,6182699,97622060,ok,12
27609701,4238900,97585330,ok,12
27671685,4606006,97534620,ok,12
27683298,10262748,97570130,ok,12
27657757,7136158,97589457,ok,12
24917068,3354413,97583106,ok,12
27649759,8912201,97546573,ok,12
27125803,7089674,97583035,ok,12
27312997,9944999,97597045,ok,12
27670494,4785689,97530781,ok,12
24080645,5907675,97549672,ok,12
26560971,8267951,97544261,ok,12
27643262,9377131,97642167,ok,12
27470609,7408414,97638434,ok,12
27149652,7089674,97600814,ok,12
27681423,3540068,97564031,ok,12
27701708,8454981,97639160,ok,12
27699346,10221508,97621148,ok,12
25294180,146087,97620342,ok,12
27681149,9250153,97561983,ok,12
26938309,10337302,97548296,ok,12
27691389,1972665,97596145,ok,12
27634652,10103544,97604556,ok,12
27684336,2573291,97586299,ok,12
27676448,2654826,97555188,ok,12
27094816,7510662,97536325,ok,12
27120862,7089674,97582980,ok,12
27673953,9279976,97539010,ok,12
27701409,10397473,97639560,ok,12
27539597,9829294,97624330,ok,12
20810875,7891599,97530761,ok,12
22032454,6116390,97623771,ok,12
27299480,8884110,97561603,ok,12
27568658,10611268,97629045,ok,12
27615549,5243015,97637533,ok,12
27366701,479531,97621775,ok,12
27675018,4891600,97609520,ok,12
22535841,6582982,97565285,ok,12
27682985,8444411,97567660,ok,12
27570574,283096,97553895,ok,12
27342764,7712667,97533489,ok,12
26232498,7152029,97628212,ok,12
26783516,5675074,97586846,ok,12
27684399,2538150,97576049,ok,12
27149647,7089674,97594037,ok,12
27590344,8863547,97613464,ok,12
27675864,9828816,97640678,ok,12
27681336,9863223,97641787,ok,12
27645767,5896364,97533392,ok,12
27682673,7203913,97585542,ok,12
27597507,10437420,97590997,ok,12
26352940,4611903,97722642,ok,12
27698853,9721660,97690997,ok,12
27730268,1746661,97717694,ok,12
27718217,5879992,97677684,ok,12
25312594,5417456,97722494,ok,12
26233479,7152029,97657468,ok,12
27704046,6367919,97736995,ok,12
27607438,8471338,97679165,ok,12
27542883,1597879,97677109,ok,12
27606426,6920796,97726951,ok,12
25190740,9010631,97655487,ok,12
27677649,5879992,97677877,ok,12
27708818,5019818,97649909,ok,12
27031338,6630284,97713089,ok,12
27682464,266723,97712994,ok,12
27710261,5561892,97661398,ok,12
27716811,9714353,97723474,ok,12
12406676,4736378,97679206,ok,12
27725092,1256048,97715955,ok,12
25965429,10127110,97697937,ok,12
27651785,9806087,97651549,ok,12
27712093,3471487,97721777,ok,12
26232911,7152029,97656231,ok,12
27595371,8339768,97658837,ok,12
27625358,1944725,97694264,ok,12
27673858,6498481,97725955,ok,12
27578150,9897428,97661123,ok,12
27496617,10322414,97701149,ok,12
27719904,4803968,97684056,ok,12
27728435,1142172,97730500,ok,12
27733249,9497207,97736867,ok,12
27105436,2722418,97707173,ok,12
27734459,8973760,97730464,ok,12
27694869,7712667,97667682,ok,12
27618928,10158112,97702260,ok,12
27707522,26267,97672520,ok,12
27713841,2573291,97672616,ok,12
27729298,10397120,97724843,ok,12
27712475,9010631,97660769,ok,12
27734444,8433726,97729902,ok,12
27722734,9869366,97698987,ok,12
27722695,2553633,97694353,ok,12
27731202,7965192,97720130,ok,12
27721204,8582727,97689743,ok,12
27731923,2970990,97724372,ok,12
27733386,6248277,97733607,ok,12
25282827,8888804,97654557,ok,12
27623541,2553633,97689187,ok,12
27671654,9105208,97662321,ok,12
27681513,3471487,97719561,ok,12
27432301,9624475,97653729,ok,12
27728264,3492530,97732831,ok,12
27655960,9871610,97707631,ok,12
27700611,6431833,97687388,ok,12
27711681,6761837,97658327,ok,12
27552009,8471338,97688225,ok,12
27712210,7880754,97715858,ok,12
27289983,8331741,97653395,ok,12
26735645,10412027,97666345,ok,12
27727471,10397120,97706409,ok,12
27531000,2323866,97679870,ok,12
27474718,9870906,97688039,ok,12
27221778,8888804,97695989,ok,12
27711001,9685803,97657470,ok,12
27532687,7965192,97675287,ok,12
27711744,6761837,97658486,ok,12
27105720,8681269,97709313,ok,12
27687202,5810837,97664553,ok,12
27724086,10750587,97696230,ok,12
27734057,8973760,97728970,ok,12
27719969,10254013,97683530,ok,12
27676349,10127110,97698323,ok,12
27687830,6923138,97675058,ok,12
27710491,6324947,97656163,ok,12
27648506,52137,97662384,ok,12
27631519,10017530,97733226,ok,12
27716226,2573291,97675924,ok,12
27730944,9542039,97724724,ok,12
27327733,5665208,97644115,ok,12
25493205,9458353,97725818,ok,12
27692014,277808,97684735,ok,12
27730743,1746661,97717863,ok,12
27721604,9944999,97697225,ok,12
27703719,7401457,97644862,ok,12
23442140,4646753,97652709,ok,12
27718111,5600070,97687909,ok,12
27590160,10480132,97643945,ok,12
27709072,8339768,97658663,ok,12
27127813,8888804,97654925,ok,12
27726550,9944999,97714677,ok,12
27710038,9010631,97654796,ok,12
27717353,7678078,97675347,ok,12
27723651,2034070,97736820,ok,12
26643720,4495635,97651232,ok,12
27648624,5618318,97667014,ok,12
27737154,2631210,97737742,ok,12
27083506,6681531,97727593,ok,12
25339921,7909330,97651335,ok,12
27709264,5355501,97651932,ok,12
27659674,5831562,97705658,ok,12
27707311,10675870,97775231,ok,12
27763613,8653099,97826064,ok,12
27747320,8746071,97772086,ok,12
27742097,7806223,97753487,ok,12
27695721,4259129,97746834,ok,12
21306794,5826868,97796626,ok,12
26526339,5826868,97796279,ok,12
27771861,6600170,97849078,ok,12
27707976,9386402,97757398,ok,12
27764686,7924844,97838630,ok,12
27767731,8653099,97835781,ok,12
27649835,4495635,97844670,ok,12
27709263,10621950,97846011,ok,12
27688314,472586,97768188,ok,12
27739325,9685803,97753329,ok,12
27726446,8912201,97818863,ok,12
27755283,9944999,97799314,ok,12
27699622,6762598,97824449,ok,12
27762624,10620033,97831339,ok,12
27737296,8174258,97739384,ok,12
27742339,126666,97753940,ok,12
27764363,8707110,97827149,ok,12
27654171,8585086,97837010,ok,12
27673386,5805069,97810797,ok,12
25376822,9492735,97795466,ok,12
27599803,2203421,97748500,ok,12
27761374,6808028,97818308,ok,12
27624594,9742196,97739655,ok,12
25643696,9627442,97821407,ok,12
27406719,1554849,97845712,ok,12
26877991,2705399,97769390,ok,12
27761385,8444411,97815571,ok,12
27744207,4271787,97759758,ok,12
27678210,7102877,97749484,ok,12
25824352,8882713,97830409,ok,12
27172508,7222095,97827083,ok,12
27762823,8792915,97819894,ok,12
27714141,9545638,97772695,ok,12
27180990,4315861,97840820,ok,12
27746442,9080384,97766519,ok,12
27737185,977119,97738004,ok,12
27739528,6761837,97838374,ok,12
27408494,5167560,97800127,ok,12
27339935,2183303,97753621,ok,12
27582348,2563357,97761936,ok,12
27761594,8707110,97815512,ok,12
27397135,2203421,97751969,ok,12
27766018,8792915,97830369,ok,12
27739423,1174255,97758635,ok,12
27747462,10753666,97769685,ok,12
27724981,9944999,97787298,ok,12
27463127,9397524,97824007,ok,12
27731764,7478467,97836188,ok,12
27736894,807906,97740361,ok,12
27717507,4763607,97754237,ok,12
25254684,7136158,97753045,ok,12
27759880,9958611,97809761,ok,12
25519139,5960722,97815469,ok,12
27590505,7781060,97813785,ok,12
27772494,6343923,97849044,ok,12
27745117,2107343,97806940,ok,12
27755849,7771230,97797424,ok,12
27469043,10272764,97819097,ok,12
27752973,10127110,97827523,ok,12
27733739,7902932,97810685,ok,12
27764514,8792915,97826229,ok,12
27674562,4315861,97836976,ok,12
27693145,4745567,97790147,ok,12
27761800,8507870,97829449,ok,12
27767747,977119,97834845,ok,12
27748836,3616325,97780905,ok,12
27713375,10425443,97775007,ok,12
27422767,5298459,97782331,ok,12
27751504,9419229,97783541,ok,12
27765540,10462291,97828111,ok,12
27717643,9154853,97822580,ok,12
27542003,8707110,97815618,ok,12
27737007,7686675,97741291,ok,12
27739752,10242083,97751739,ok,12
27667906,670089,97784267,ok,12
27740590,3471487,97792374,ok,12
27771039,2875754,97844965,ok,12
14946983,2838144,97761540,ok,12
22143259,5960722,97815070,ok,12
27711176,9224136,97747897,ok,12
27339366,2185170,97750105,ok,12
27575317,2060887,97840577,ok,12
27417795,2203421,97756633,ok,12
27731869,10401466,97779320,ok,12
27695882,5685793,97737923,ok,12
27768074,9121173,97835672,ok,12
20865276,5960722,97815720,ok,12
20839987,5960722,97815935,ok,12
27758483,10364645,97804727,ok,12
27759366,8339768,97811955,ok,12
25498188,5960722,97816295,ok,12
27740942,126666,97751377,ok,12
27623952,10127110,97785502,ok,12
27763251,8792915,97824055,ok,12
27748375,8185249,97778649,ok,12
27781342,10513668,97877915,ok,12
27270622,7579616,97850138,ok,12
27783261,9144078,97882676,ok,12
26690020,9011625,97931074,ok,12
27788359,10175224,97899348,ok,12
27776382,5335486,97940831,ok,12
18582822,2609827,97979649,ok,12
27578076,1390240,97936777,ok,12
27627633,8746071,97862985,ok,12
26562747,8855530,97948450,ok,12
21642263,318385,97976968,ok,12
24638393,7358823,97950617,ok,12
27780521,3363018,97877438,ok,12
27784285,5107503,97924698,ok,12
27778494,6248277,97869441,ok,12
27686855,2460753,97949669,ok,12
27776995,391880,97864705,ok,12
27799638,6807580,97934179,ok,12
27799923,5077292,97936309,ok,12
17753869,6712548,97973821,ok,12
27758245,6832401,97899387,ok,12
27721121,3363018,97873166,ok,12
27771066,5685793,97887253,ok,12
27690497,9156568,97959837,ok,12
27749815,5588788,97963434,ok,12
20950459,5368665,97895108,ok,12
26915107,1964627,97901578,ok,12
27780381,4819969,97876867,ok,12
27742716,399261,97915480,ok,12
27782796,9944999,97888379,ok,12
27740412,6807580,97932913,ok,12
27733221,10655582,97923259,ok,12
27799717,5525645,97972917,ok,12
27770557,2002616,97850434,ok,12
27785571,6947886,97889768,ok,12
27766804,1308747,97950618,ok,12
27796394,6761837,97936347,ok,12
27782254,6144586,97883305,ok,12
27787641,1557857,97897872,ok,12
26855636,1907030,97914938,ok,12
27645871,2672106,97870864,ok,12
27274093,9659490,97852594,ok,12
27736653,1256756,97902222,ok,12
27756111,1963822,97851465,ok,12
26918735,9540456,97874018,ok,12
27545612,8003490,97932113,ok,12
27457032,6712548,97974187,ok,12
27784497,6248277,97891539,ok,12
27796623,3240296,97941379,ok,12
27782588,10175224,97880351,ok,12
27758281,10428491,97959622,ok,12
27808622,6248277,97973077,ok,12
27425710,5178039,97942483,ok,12
27814339,2732509,97980505,ok,12
27409739,421712,97945482,ok,12
27452994,10371067,97849895,ok,12
27786482,9649131,97892603,ok,12
27801756,9293856,97940752,ok,12
27787112,7678078,97894735,ok,12
27769769,6761837,97925956,ok,12
26776956,3717452,97927024,ok,12
27772001,6782108,97851613,ok,12
27793605,1045732,97974399,ok,12
27802610,10000220,97943939,ok,12
27777897,5368665,97871101,ok,12
27737233,3368299,97913412,ok,12
27199547,8343708,97934328,ok,12
27806814,9638951,97964794,ok,12
27119943,1880692,97945819,ok,12
20396675,8043605,97927062,ok,12
27177094,2327124,97945518,ok,12
27657919,5407944,97903425,ok,12
27789429,8215644,97907299,ok,12
27546590,7589536,97867556,ok,12
27783696,3532567,97884184,ok,12
27731064,5231561,97896572,ok,12
27640271,7162249,97967199,ok,12
27564071,10412027,97909109,ok,12
27771400,8383065,97885476,ok,12
26348772,10000220,97921109,ok,12
27729069,5462839,97934160,ok,12
27809737,10175224,97965523,ok,12
27645547,6624427,97895449,ok,12
27507404,9989926,97934810,ok,12
27779454,7583799,97931700,ok,12
27797250,8653099,97972022,ok,12
27781851,10175224,97879140,ok,12
27563190,2672106,97869910,ok,12
26409654,1964627,97944547,ok,12
19917274,5907675,97896978,ok,12
24987610,9721660,97965625,ok,12
27355142,6203096,97951555,ok,12
27671368,5305792,97895097,ok,12
27802881,6926958,97945071,ok,12
27794518,9144052,97968232,ok,12
27505250,5243015,97923696,ok,12
27593298,9721660,97878645,ok,12
27809733,9247372,97966422,ok,12
27785459,6947886,97889277,ok,12
27807197,2460753,97957358,ok,12
27803888,2592455,98049882,ok,12
27251666,10607454,98038310,ok,12
27816718,6947886,97988357,ok,12
27798822,6916407,97998523,ok,12
27328902,1360316,98015901,ok,12
27833855,10538504,98035506,ok,12
27768641,7506787,98070421,ok,12
26838074,9424434,98068709,ok,12
27135716,5386416,97992210,ok,12
27769215,10237267,98033438,ok,12
26559017,7007113,98021455,ok,12
27740202,4735532,98025385,ok,12
27804528,6479977,98007693,ok,12
27751554,9481199,98077637,ok,12
27233404,2467944,98047928,ok,12
27447013,10405548,98058451,ok,12
20618096,4332089,98073842,ok,12
21730687,6943140,97982619,ok,12
27823814,6708306,98017077,ok,12
27836770,8425499,98040316,ok,12
27827442,7130795,98023453,ok,12
27817668,3902464,98056598,ok,12
27696550,2672106,98021180,ok,12
17428178,7566956,97985020,ok,12
27604644,8831142,98027217,ok,12
27827150,6832401,98024866,ok,12
27405187,5500747,97992371,ok,12
27406884,5873790,97981262,ok,12
27827275,7130795,98022897,ok,12
26768590,6008954,98062711,ok,12
27849795,6012166,98079030,ok,12
27820224,1516665,98004547,ok,12
27292264,2467944,98051772,ok,12
27558045,2672106,98020586,ok,12
27769775,5274443,97988080,ok,12
27827286,6667557,98023474,ok,12
27766803,6782108,98034052,ok,12
27834688,6782108,98039288,ok,12
27796396,6944919,98047785,ok,12
27801612,8521025,97983122,ok,12
27826103,5717386,98026051,ok,12
27819459,7358823,98001158,ok,12
27838662,1923972,98044260,ok,12
22521734,4531590,98035173,ok,12
27795714,2876297,98055466,ok,12
27800631,7905924,98055797,ok,12
20225887,4531590,98035295,ok,12
27839523,5882356,98052831,ok,12
27800690,4363528,98000037,ok,12
27372206,2253471,98033870,ok,12
27847265,10793077,98075352,ok,12
27844109,4781393,98061802,ok,12
27819287,3347029,98001735,ok,12
27825294,8521026,98020591,ok,12
27434396,9503518,97985366,ok,12
27780892,4368470,98076109,ok,12
27823120,10607454,98023352,ok,12
27729597,5561892,98008762,ok,12
27804611,3532567,98019153,ok,12
27713998,2712166,98056344,ok,12
27543879,3967099,98009959,ok,12
27817968,7218880,97998469,ok,12
27531380,2672106,98037511,ok,12
27106545,6932142,98064608,ok,12
27469706,977497,97982165,ok,12
24517313,7891928,98044257,ok,12
27819101,5497047,98018870,ok,12
27798439,5522112,97985925,ok,12
27429962,3107683,98026503,ok,12
27848585,6012166,98075113,ok,12
27805822,6031654,98000674,ok,12
12118313,5491953,98003648,ok,12
23725699,5907675,98050405,ok,12
27828028,5682682,98034379,ok,12
27788372,7724330,98022223,ok,12
27837882,5534920,98044674,ok,12
27845440,4888804,98065751,ok,12
27798747,4745567,97985511,ok,12
27845000,7820397,98063757,ok,12
26655673,4050553,98075254,ok,12
27850171,6012166,98080160,ok,12
24239253,7358823,97980994,ok,12
27820992,6790718,98015560,ok,12
27825579,7585298,98020640,ok,12
27842242,2654826,98055502,ok,12
27809976,8582727,98064950,ok,12
27785760,7165647,97983118,ok,12
24236131,6932142,98064659,ok,12
26757071,4531590,98035282,ok,12
27848933,6012166,98076162,ok,12
27825910,4629914,98021441,ok,12
27586007,7383066,98010261,ok,12
27686850,10191355,98044901,ok,12
27749951,2672106,98021282,ok,12
21116805,7007113,98022614,ok,12
27828572,9167431,98026606,ok,12
24415754,8109605,98019676,ok,12
22968292,5907675,97993118,ok,12
27807242,3286432,98022321,ok,12
27817218,4565816,97990958,ok,12
15515089,356439,98154471,ok,12
25562031,5628183,98160187,ok,12
27857176,9992667,98102885,ok,12
27859486,3459021,98177843,ok,12
27874957,5166701,98162341,ok,12
27864385,2925036,98127491,ok,12
27773655,3195377,98113350,ok,12
27874319,1557857,98161666,ok,12
27425061,5958584,98136274,ok,12
27847268,2525919,98097397,ok,12
27764723,7222095,98169205,ok,12
27877292,3934812,98170510,ok,12
27802537,8003490,98117507,ok,12
26323722,5952088,98132508,ok,12
26252726,7089674,98119029,ok,12
27575232,3939903,98143445,ok,12
27870635,8872337,98151562,ok,12
27817284,5600070,98087988,ok,12
27374592,9218160,98145097,ok,12
26229501,4050553,98087205,ok,12
27610621,2065026,98178968,ok,12
27850151,8582727,98081261,ok,12
24404112,3667956,98131411,ok,12
27866944,4094399,98134923,ok,12
27278004,5958584,98134814,ok,12
25566875,2873179,98101257,ok,12
27715485,409710,98086401,ok,12
27861576,105850,98117307,ok,12
16861486,6798176,98113761,ok,12
27772049,7672303,98149110,ok,12
27881899,10803087,98182923,ok,12
27201286,5335486,98102916,ok,12
27871324,10611311,98158708,ok,12
27876300,3773155,98181950,ok,12
27706605,7364609,98109957,ok,12
27739130,4787965,98142281,ok,12
27763124,8195442,98168928,ok,12
27866266,1014026,98138227,ok,12
27858998,773760,98117660,ok,12
27857685,9992667,98105490,ok,12
27737520,9989926,98094201,ok,12
27772003,3068407,98145617,ok,12
27848027,2091948,98167311,ok,12
27881778,7022709,98182521,ok,12
27866388,5705020,98133386,ok,12
26571673,4050553,98090801,ok,12
27854583,8639347,98096899,ok,12
27867248,3902464,98146192,ok,12
24791513,4735532,98101389,ok,12
27878408,881402,98176091,ok,12
27837227,2065026,98178248,ok,12
16856858,6798176,98139869,ok,12
27879527,8339768,98182245,ok,12
27851422,7744759,98084220,ok,12
27878355,5877417,98172202,ok,12
27783178,3805039,98085142,ok,12
27855683,3072599,98098654,ok,12
27854608,8011627,98095303,ok,12
27759964,166527,98148626,ok,12
27834754,5561892,98112769,ok,12
27854731,8683200,98097869,ok,12
27840717,1557857,98140851,ok,12
27863709,9525419,98124990,ok,12
27855350,8812331,98098186,ok,12
27691037,6880618,98143562,ok,12
27853469,6582015,98090846,ok,12
27879378,2504306,98177297,ok,12
27787907,5231561,98151543,ok,12
27858015,6667557,98106102,ok,12
27805212,8471338,98104454,ok,12
27873314,8171395,98154758,ok,12
26632095,7549366,98143629,ok,12
27812991,5650642,98138602,ok,12
23891311,4787965,98171477,ok,12
22342077,6802086,98137765,ok,12
27532666,8710394,98168744,ok,12
27850201,10769461,98083648,ok,12
27564060,9205161,98159129,ok,12
27853140,7384555,98108469,ok,12
27837995,2065026,98179816,ok,12
27823391,4238900,98117005,ok,12
27799176,2002616,98172015,ok,12
27866941,8262816,98134083,ok,12
24505959,6241822,98137780,ok,12
27808798,4635425,98135707,ok,12
27875034,10056129,98160505,ok,12
27858794,7928603,98151036,ok,12
27377677,6748050,98164769,ok,12
27733047,5524902,98140517,ok,12
27854807,10769461,98107448,ok,12
27871619,3435682,98148784,ok,12
27859831,4842847,98110971,ok,12
27881640,4363528,98182212,ok,12
27873309,6369138,98167332,ok,12
27465289,9080573,98173404,ok,12
27773113,8877777,98179463,ok,12
16631710,6798176,98113164,ok,12
27877140,8195442,98170368,ok,12
27647797,6167444,98132572,ok,12
27864136,5195538,98141758,ok,12
27884944,4363528,98193130,ok,12
27865698,6718376,98212497,ok,12
27628221,5265780,98195349,ok,12
27826798,4028674,98193392,ok,12
